  -2.10	 -29.70	  24.90
   9.30	 -27.30	  29.55
  20.10	 -26.40	  35.55
  24.15	 -26.85	  38.25
  28.95	 -26.85	  39.30
  30.15	 -28.65	  43.05
  30.15	 -30.90	  44.85
  25.35	 -31.95	  40.35
  19.05	 -32.25	  38.55
  15.15	 -32.10	  37.20
  11.10	 -32.85	  34.35
   6.75	 -32.85	  34.35
   3.00	 -33.90	  31.80
   0.15	 -34.35	  30.60
  -1.05	 -32.70	  26.85
  -3.90	 -32.70	  26.40
  -1.95	 -32.55	  28.05
  -0.90	 -32.85	  31.05
   0.90	 -31.05	  29.55
   0.60	 -31.50	  30.15
  -1.20	 -32.10	  27.30
   0.45	 -31.35	  28.80
   5.40	 -31.20	  31.50
  13.95	 -30.15	  36.00
  19.65	 -30.30	  39.90
  26.55	 -29.55	  42.45
  33.00	 -30.15	  45.60
  33.45	 -28.95	  45.60
  33.45	 -30.15	  44.10
  28.80	 -30.30	  41.70
  26.25	 -30.30	  39.15
  24.45	 -30.60	  38.40
  20.10	 -31.20	  34.95
  18.00	 -32.25	  35.25
  18.30	 -32.25	  36.30
  15.90	 -31.80	  34.65
  14.40	 -32.10	  34.35
  14.10	 -31.35	  35.10
  16.65	 -29.85	  35.40
  17.10	 -33.30	  35.40
  13.20	 -32.70	  33.75
   1.95	 -33.60	  29.25
  -9.75	 -34.65	  21.75
 -17.10	 -35.85	  18.45
 -21.60	 -35.55	  17.55
 -22.35	 -36.00	  16.80
 -28.05	 -36.15	  14.10
 -31.95	 -31.95	   7.95
 -37.50	 -36.75	   2.55
 -49.95	 -32.25	  -9.45
 -53.70	 -39.00	 -22.80
 -58.50	 -40.05	 -24.60
 -60.30	 -32.25	 -29.70
 -62.10	 -30.45	 -30.45
 -68.85	 -23.25	 -35.85
 -73.35	 -20.40	 -42.45
 -84.00	 -17.10	 -48.30
 -87.45	 -15.75	 -51.45
 -89.40	 -15.45	 -51.45
 -86.40	 -12.00	 -53.25
 -89.40	  -9.90	 -51.75
-113.40	  -2.25	 -57.15
-127.95	  -1.35	 -62.85
-136.05	  -2.85	 -69.15
-140.85	  -6.60	 -69.15
-144.60	  -2.85	 -71.70
-150.75	  -2.55	 -76.50
-157.95	   0.15	 -80.70
-167.10	   4.50	 -87.00
-179.70	   5.70	 -96.15
-191.70	  10.20	-105.60
-200.85	  13.95	-113.25
-211.35	  20.70	-119.40
-218.10	  22.35	-125.40
-211.65	  20.70	-125.55
-202.35	  17.55	-119.85
-191.70	  13.50	-113.70
-182.85	  13.50	-106.20
-171.45	  13.20	 -96.30
-161.10	   8.70	 -89.70
-152.70	   8.70	 -86.10
-142.35	   4.65	 -79.05
-131.40	   0.15	 -72.60
-112.50	  -4.35	 -60.30
-101.25	  -9.00	 -51.30
 -99.45	 -10.35	 -49.05
 -97.80	  -9.90	 -48.45
 -96.75	 -10.95	 -48.15
-102.75	  -9.75	 -48.30
-105.00	  -9.00	 -52.35
-103.35	  -7.65	 -50.70
 -97.65	  -9.30	 -46.80
 -95.10	 -10.80	 -47.55
 -91.95	 -11.70	 -44.40
 -78.45	 -15.60	 -33.60
 -48.00	 -24.75	 -16.65
 -32.70	 -27.45	  -6.60
 -24.60	 -29.70	  -3.30
 -21.60	 -30.45	  -0.60
 -18.45	 -32.55	   1.65
 -17.40	 -33.30	   3.00
 -16.05	 -34.50	   6.15
 -16.05	 -33.45	   4.35
  -8.70	 -33.75	   8.70
   0.15	 -37.65	  13.65
  10.65	 -39.30	  22.05
  15.75	 -41.55	  24.15
  22.20	 -42.45	  26.25
  19.05	 -40.80	  23.85
  18.45	 -40.95	  22.95
  17.55	 -42.30	  23.10
  19.95	 -40.95	  24.75
  20.40	 -42.75	  26.55
  22.50	 -42.45	  27.75
  25.65	 -43.05	  30.15
  26.85	 -41.85	  31.20
  25.20	 -43.20	  30.30
  24.75	 -42.00	  30.60
  17.10	 -40.65	  27.30
   7.95	 -37.50	  20.85
   6.00	 -36.60	  20.40
   6.30	 -36.15	  19.65
   7.50	 -37.20	  20.70
   7.35	 -38.25	  17.55
   4.35	 -36.30	  13.20
  -5.10	 -34.50	   9.90
 -13.35	 -32.55	   4.20
 -16.65	 -31.35	   2.70
 -12.30	 -31.80	   5.25
 -12.30	 -32.10	   5.25
 -11.10	 -32.85	   7.05
 -12.60	 -33.90	   5.70
 -15.00	 -33.00	   5.40
 -14.25	 -32.70	   6.90
 -16.35	 -32.10	   4.20
 -24.15	 -28.65	  -0.30
 -27.30	 -28.80	  -2.70
 -30.45	 -27.45	  -2.55
 -35.55	 -27.45	  -3.90
 -43.65	 -23.85	  -8.70
 -45.75	 -24.00	  -9.75
 -47.10	 -23.10	  -8.70
 -43.50	 -24.00	  -6.75
 -37.95	 -25.80	  -2.70
 -30.90	 -27.90	   1.05
 -29.70	 -27.45	   3.90
 -28.65	 -30.15	   3.90
 -30.30	 -28.05	   1.95
 -32.85	 -27.00	  -0.15
 -38.25	 -27.15	   1.80
 -45.00	 -24.00	  -0.90
 -50.85	 -20.40	  -5.25
 -61.80	 -17.25	 -11.70
 -73.35	 -14.10	 -18.15
 -86.55	 -11.55	 -27.75
-101.10	  -9.90	 -32.25
-110.70	  -5.85	 -36.75
-122.10	  -4.35	 -40.80
-133.80	   0.00	 -45.90
-143.55	  -0.15	 -50.85
-153.00	  -4.35	 -54.75
-168.45	  -7.95	 -55.50
-187.95	  -0.30	 -55.50
-196.35	   6.15	 -54.00
-189.45	  12.45	 -67.65
-195.45	 -11.10	 -75.15
-196.95	 -23.70	 -59.70
-169.80	 -18.45	 -47.25
-143.85	  -7.35	 -39.60
-143.55	  -4.20	 -26.55
-144.15	  -3.30	 -19.05
-145.50	  -2.70	  -9.30
-149.10	  -5.70	 -11.10
-153.00	  -1.05	 -12.00
-156.45	   0.15	 -10.35
-160.05	  -3.90	 -15.75
-161.40	  -1.80	 -13.50
-162.45	  -0.15	 -14.10
-166.50	  -2.25	 -15.60
-162.90	   0.30	 -17.25
-165.30	  -4.50	 -19.65
-167.40	  -1.80	 -18.00
-170.85	  -1.20	 -17.70
-168.60	  -4.50	 -18.15
-170.10	  -6.75	 -18.90
-168.15	  -7.35	 -23.85
-156.75	 -13.95	 -20.10
-141.00	 -19.95	 -13.65
-124.65	 -26.10	  -7.95
-110.10	 -29.25	  -4.20
-105.00	 -39.45	   1.65
 -96.75	 -44.10	   0.60
 -87.75	 -42.75	  -3.75
 -82.50	 -36.90	  -7.05
 -80.10	 -35.55	  -9.15
 -75.75	 -33.00	  -6.60
 -73.65	 -33.30	  -4.20
 -68.55	 -32.10	  -4.50
 -68.85	 -32.85	  -3.00
 -66.75	 -31.35	  -0.90
 -66.75	 -31.80	  -0.90
 -62.25	 -31.35	   0.90
 -61.35	 -30.45	   0.30
 -56.85	 -31.05	  -1.65
 -56.55	 -32.25	  -1.05
 -56.40	 -34.65	   0.90
 -60.75	 -34.35	  -0.15
 -65.55	 -32.85	  -4.50
 -71.10	 -31.80	  -5.70
 -78.00	 -31.50	  -5.40
 -79.20	 -29.85	  -3.75
 -83.25	 -29.85	  -5.25
 -83.85	 -28.95	  -3.30
 -84.15	 -27.15	  -3.90
 -83.40	 -27.15	  -4.35
 -86.70	 -23.85	  -6.15
 -89.10	 -32.10	  -6.30
 -79.65	 -30.30	  -4.95
 -73.50	 -31.50	  -2.10
 -65.25	 -32.55	  -2.70
 -64.65	 -31.20	  -5.40
 -62.85	 -31.95	  -3.90
 -60.45	 -31.05	  -3.75
 -60.60	 -29.40	  -1.80
 -57.75	 -27.45	  -0.60
 -52.80	 -28.50	   3.45
 -48.90	 -27.90	   6.15
 -47.25	 -31.80	   5.70
 -48.90	 -29.70	   2.55
 -42.00	 -29.85	  -0.45
 -38.55	 -28.65	  -3.30
 -33.75	 -34.20	  -6.15
 -30.60	 -33.90	  -3.00
 -25.50	 -35.85	  -1.95
 -22.05	 -38.25	   1.80
 -23.25	 -37.65	  -0.45
 -25.35	 -37.50	   0.60
 -26.40	 -37.80	   0.00
 -29.25	 -36.90	  -1.20
 -48.45	 -29.40	  -4.65
 -71.55	 -23.25	  -6.30
-101.55	 -12.75	  -9.15
-122.85	  -5.10	 -14.70
-125.40	  -5.85	 -15.75
-122.70	  -7.80	 -15.90
-117.90	  -8.55	 -21.45
-116.40	 -17.10	 -19.20
-115.80	 -19.05	 -18.30
-113.85	 -21.45	 -18.90
-115.50	 -19.80	 -17.25
-115.95	 -23.25	 -15.60
-110.25	 -20.85	 -14.25
-108.15	 -24.60	 -12.45
-101.70	 -29.55	 -10.05
 -93.60	 -25.20	 -11.55
 -91.20	 -28.20	  -7.65
 -86.25	 -19.65	  -0.90
 -80.55	 -18.00	  -2.85
 -76.95	 -27.00	  13.65
 -75.75	 -23.55	  16.50
 -66.15	 -23.85	   6.60
 -63.00	 -33.60	   7.50
 -57.00	 -38.25	  12.45
 -48.15	 -47.70	   2.55
 -39.15	 -61.20	   2.25
 -35.85	 -57.45	   1.65
 -35.55	 -58.50	   2.55
 -34.65	 -59.70	   4.50
 -25.80	 -65.25	   3.00
 -19.80	 -66.60	   4.65
 -19.50	 -66.15	   1.80
 -21.15	 -63.75	  -0.90
 -24.60	 -66.60	   0.00
 -20.85	 -61.35	  -0.60
 -16.80	 -61.35	  -2.10
 -16.05	 -58.80	  -1.35
 -18.00	 -57.00	   1.80
 -14.70	 -58.05	   1.80
 -14.10	 -56.85	   1.20
 -17.55	 -49.65	  -1.35
 -19.50	 -46.65	  -1.80
 -23.10	 -45.60	  -6.15
 -19.65	 -45.30	  -6.75
 -16.80	 -42.60	 -10.65
 -11.85	 -45.30	 -11.85
  -4.95	 -43.50	  -9.00
  -6.30	 -41.70	  -4.95
  -5.25	 -42.00	  -4.50
  -2.10	 -41.85	  -3.60
  -2.55	 -43.65	  -6.60
  -3.00	 -43.50	 -11.10
  -6.60	 -44.10	 -21.30
  -9.00	 -38.40	 -27.00
  -3.60	 -39.60	 -23.85
  -0.30	 -40.05	 -19.50
  -1.20	 -39.90	 -12.60
  -1.05	 -42.60	 -14.70
  -0.90	 -44.25	 -16.65
  -0.45	 -45.30	 -20.40
  -0.60	 -44.10	 -27.90
  -1.05	 -43.35	 -37.80
  -4.35	 -45.15	 -48.45
  -6.00	 -48.30	 -54.90
  -8.40	 -48.15	 -62.10
 -10.80	 -49.05	 -68.85
  -7.95	 -48.45	 -73.20
  -6.00	 -49.05	 -72.60
  -5.70	 -51.30	 -73.35
  -4.35	 -52.20	 -73.95
  -5.40	 -50.40	 -76.80
  -3.60	 -49.65	 -76.50
  -3.60	 -51.00	 -81.60
  -5.85	 -54.45	 -97.50
  -8.25	 -53.85	-106.50
  -7.50	 -53.85	-109.80
   3.00	 -48.00	 -76.95
   7.80	 -44.25	 -45.00
   9.45	 -49.95	 -37.05
   9.00	 -46.80	 -38.40
  11.55	 -44.70	 -21.15
  14.70	 -43.35	   5.10
  18.90	 -37.20	  26.55
  21.45	 -30.60	  57.90
  22.35	 -24.90	  83.85
  25.35	 -23.85	 102.60
  26.10	 -25.65	 119.55
  26.10	 -23.10	 133.50
  25.35	 -16.80	 150.00
  21.75	 -11.85	 165.30
  25.35	  -6.15	 176.25
  28.20	  -1.35	 192.00
  23.85	   2.55	 201.90
  21.30	   0.60	 186.90
  18.90	  -9.75	 144.00
  12.45	 -28.95	  77.55
  14.10	 -43.50	   5.25
  14.25	 -55.80	 -46.35
  13.95	 -63.15	 -87.90
  15.00	 -66.90	-114.75
  16.80	 -70.95	-123.90
  13.50	 -73.50	-128.70
  11.85	 -76.35	-129.60
  11.70	 -69.90	-130.95
  19.65	 -76.65	-132.60
  20.85	 -73.20	-121.05
  14.40	 -71.85	-109.05
  15.15	 -67.05	 -96.15
  15.15	 -62.25	 -79.95
  13.50	 -59.10	 -63.90
  15.00	 -57.75	 -60.30
  15.00	 -59.85	 -59.10
  15.45	 -58.50	 -65.10
  16.80	 -55.50	 -69.90
  16.65	 -57.45	 -80.40
  16.65	 -58.20	 -85.50
  16.80	 -60.30	 -93.75
  17.40	 -61.20	-101.70
  18.30	 -61.80	-101.85
  18.15	 -63.75	-105.00
  18.45	 -66.00	-106.50
  11.70	 -64.65	-107.70
  10.35	 -60.75	-104.25
  13.50	 -63.15	-102.90
  14.25	 -65.85	-102.15
  14.70	 -63.15	-102.90
  14.25	 -66.60	-111.00
  11.10	 -69.60	-117.90
   9.15	 -71.70	-118.05
   7.95	 -67.20	-118.35
  10.80	 -62.70	-120.00
  12.45	 -62.55	-115.80
  15.90	 -59.40	-114.15
  15.90	 -60.15	-114.90
  14.70	 -66.90	-123.60
   8.40	 -71.70	-126.45
   6.30	 -70.35	-127.50
   5.40	 -74.55	-127.95
   4.35	 -70.95	-129.15
   1.05	 -70.95	-136.80
   5.40	 -69.15	-138.60
   4.50	 -69.60	-135.90
   6.90	 -67.95	-141.30
   7.50	 -64.80	-139.50
   4.50	 -66.75	-143.25
   6.15	 -66.60	-147.45
   3.45	 -68.25	-148.80
   3.90	 -67.20	-140.85
   3.90	 -62.85	-125.40
   3.45	 -50.85	 -89.10
   2.85	 -36.00	 -41.10
   1.05	 -31.50	 -24.90
   3.45	 -24.75	 -14.40
   2.85	 -22.35	  -7.35
   2.10	 -22.35	  -2.85
   1.05	 -19.50	  -1.05
   7.65	  -2.10	  54.45
  -1.20	  17.40	 115.35
  -6.15	  24.60	 142.35
 -10.05	  31.05	 154.95
  -8.40	  30.45	 157.35
  -9.75	  31.80	 158.40
 -11.70	  35.55	 163.65
 -15.60	  32.85	 161.25
 -17.40	  40.65	 182.25
 -25.35	  52.50	 207.15
 -28.80	  57.15	 222.00
 -35.10	  60.75	 231.60
 -36.00	  65.10	 243.45
 -39.30	  67.65	 250.20
 -46.65	  81.30	 258.60
 -48.00	  81.75	 290.40
 -55.80	  50.40	 268.95
 -70.35	  35.40	 261.75
 -74.40	  17.70	 234.15
 -68.55	  -6.00	 210.60
 -81.45	 -27.30	 187.80
 -81.75	 -22.20	 171.15
 -75.15	 -17.70	 164.55
 -70.20	 -15.45	 153.30
 -65.10	 -15.45	 157.05
 -60.75	 -25.50	 142.95
 -61.05	 -24.15	 125.10
 -56.55	 -16.50	 124.65
 -53.40	 -15.15	 123.00
 -50.55	 -12.60	 118.65
 -57.90	 -17.40	 114.90
 -50.55	 -21.75	 109.35
 -41.85	 -24.15	  98.55
 -43.65	 -34.20	  86.70
 -43.65	 -34.50	  76.50
 -41.85	 -32.25	  70.95
 -43.20	 -31.35	  66.00
 -43.95	 -30.30	  61.20
 -39.00	 -30.90	  56.55
 -32.70	 -30.45	  47.40
 -27.15	 -30.90	  43.35
 -28.20	 -31.50	  34.95
 -21.75	 -37.20	   9.00
 -13.35	 -42.45	 -23.25
 -12.45	 -42.60	 -33.00
 -13.65	 -42.00	 -27.00
 -13.35	 -42.00	 -27.30
  -6.30	 -43.50	 -44.70
   0.90	 -45.00	 -74.10
  10.80	 -48.30	-111.60
  18.30	 -48.45	-134.55
  25.65	 -51.00	-156.30
  28.65	 -50.40	-171.45
  31.50	 -52.95	-173.55
  28.50	 -48.75	-173.85
  27.15	 -49.95	-169.95
  22.95	 -49.05	-167.10
  25.50	 -52.35	-175.65
  20.10	 -51.00	-178.35
  19.65	 -50.85	-178.50
  21.15	 -53.40	-178.50
  22.35	 -51.00	-182.85
  24.45	 -51.60	-189.30
  25.80	 -54.90	-185.25
  23.85	 -54.75	-176.85
  24.15	 -54.45	-168.45
  23.25	 -53.10	-161.70
  19.50	 -51.75	-154.50
  14.85	 -50.55	-153.90
  12.30	 -46.50	-153.15
  11.10	 -45.30	-155.40
  10.20	 -44.40	-155.55
  17.55	 -52.20	-155.25
  19.80	 -53.25	-154.05
  17.40	 -50.10	-154.95
  18.30	 -48.90	-147.15
  17.70	 -47.55	-123.45
  11.40	 -44.10	 -87.45
   7.95	 -42.60	 -78.60
   7.80	 -41.70	 -78.15
   9.15	 -44.85	 -87.90
  12.45	 -45.90	 -94.50
  11.40	 -43.35	 -86.40
  10.35	 -42.00	 -81.00
   7.35	 -42.60	 -74.55
   4.65	 -40.80	 -66.15
   5.85	 -41.85	 -63.15
   4.95	 -41.70	 -63.75
   5.85	 -42.30	 -63.15
   5.25	 -45.30	 -74.10
   6.15	 -48.90	 -84.60
   7.35	 -49.95	 -88.95
   6.90	 -52.50	 -93.00
   7.35	 -51.45	 -94.20
   7.95	 -52.95	 -95.55
   9.90	 -52.95	 -97.80
   7.80	 -53.85	 -97.95
   9.00	 -52.35	 -99.15
   7.05	 -51.60	 -98.40
   5.40	 -50.70	 -91.50
   4.95	 -51.30	 -85.80
   3.45	 -49.80	 -78.90
   1.65	 -48.30	 -75.60
   3.30	 -47.70	 -73.50
   1.35	 -47.40	 -69.15
   0.45	 -48.00	 -63.75
  -0.45	 -47.55	 -60.45
  -1.35	 -46.35	 -54.45
  -2.10	 -45.15	 -49.95
  -1.80	 -45.60	 -55.05
   0.00	 -47.10	 -68.70
   6.15	 -48.45	 -83.10
   7.95	 -51.00	 -96.30
   9.15	 -49.20	 -99.30
  10.05	 -50.85	-102.45
  11.85	 -50.10	-108.60
  12.75	 -48.45	-102.15
   9.00	 -46.80	 -89.85
   2.70	 -47.25	 -69.30
  -1.35	 -46.35	 -52.20
  -4.65	 -43.35	 -39.60
  -7.95	 -42.30	 -24.60
 -11.55	 -40.95	 -11.10
 -13.65	 -39.90	   0.90
 -18.75	 -38.25	  15.00
 -22.05	 -36.30	  30.90
 -25.50	 -34.65	  46.80
 -29.40	 -31.95	  58.80
 -31.35	 -30.30	  71.10
 -33.90	 -29.25	  81.45
 -35.85	 -29.25	  90.30
 -37.80	 -27.90	  93.45
 -37.95	 -28.50	 100.20
 -39.00	 -29.40	 102.90
 -38.55	 -26.85	 102.90
 -39.30	 -27.90	 103.35
 -38.55	 -27.90	 101.10
 -40.05	 -30.15	  97.50
 -38.25	 -29.40	  94.50
 -39.00	 -30.45	  85.65
 -37.50	 -31.95	  82.35
 -36.75	 -34.20	  82.05
 -36.60	 -33.60	  80.40
 -35.25	 -35.25	  75.75
 -35.85	 -35.85	  72.90
 -35.10	 -37.20	  66.30
 -33.45	 -37.80	  61.35
 -31.80	 -35.85	  56.85
 -29.55	 -38.70	  49.35
 -27.75	 -37.20	  42.00
 -27.00	 -38.40	  34.65
 -23.10	 -37.80	  23.55
 -18.90	 -39.90	   8.55
 -15.60	 -42.00	  -1.65
 -14.70	 -41.85	  -7.65
 -13.05	 -42.45	 -11.10
 -11.55	 -42.75	 -18.90
  -7.65	 -44.40	 -28.20
  -7.95	 -46.65	 -42.30
  -4.50	 -47.55	 -58.20
  -0.90	 -49.05	 -73.35
  -1.35	 -54.45	 -87.15
  -1.80	 -55.80	 -97.50
   0.15	 -57.15	-105.30
  -3.45	 -53.40	-115.35
   1.95	 -57.90	-126.30
   6.30	 -61.50	-136.65
   9.75	 -63.00	-147.30
  13.65	 -64.50	-155.70
  16.05	 -67.20	-170.70
  18.30	 -67.95	-173.55
  17.25	 -68.40	-177.60
  16.65	 -65.55	-181.20
  17.70	 -65.25	-183.30
  20.55	 -68.40	-184.65
  17.55	 -65.40	-190.20
  17.55	 -64.35	-191.25
  16.65	 -62.70	-191.85
  18.15	 -60.15	-189.60
  18.15	 -58.95	-189.30
  20.40	 -60.15	-184.50
  17.70	 -59.40	-182.55
  19.65	 -58.20	-183.75
  23.10	 -58.80	-181.65
  25.50	 -61.20	-184.50
  24.75	 -61.50	-188.55
  25.80	 -61.20	-194.70
  24.00	 -60.75	-200.25
  28.95	 -60.30	-204.45
  33.45	 -62.55	-215.55
  33.60	 -60.45	-224.25
  36.75	 -60.30	-236.85
  43.05	 -59.10	-249.75
  46.05	 -68.25	-254.40
  43.20	 -74.40	-259.50
  43.35	 -79.35	-262.35
  26.55	 -42.00	-267.30
  99.15	   4.20	-262.50
 120.00	  -3.75	-258.75
 118.65	 -37.95	-263.25
 120.45	 -17.70	-305.55
 175.50	 206.70	-148.95
 231.15	 190.35	 -62.25
 254.40	 190.65	 -48.75
 261.15	 193.50	 -39.30
 274.50	 190.50	 -29.70
 310.05	 125.40	   3.90
 210.15	-177.90	-209.10
  61.35	-131.70	-112.20
 -10.20	 -86.70	 -77.25
 -13.35	 -78.45	 -59.40
 -19.50	 -78.30	 -46.65
 -26.25	 -77.40	 -46.80
 -27.00	 -84.00	 -53.10
 -30.45	 -83.40	 -50.70
 -25.50	 -75.60	 -50.55
 -24.00	 -74.40	 -49.35
 -16.05	 -70.65	 -25.65
 -13.65	 -48.30	 -13.05
  -6.90	 -32.25	  -2.85
  -2.25	 -32.55	   2.70
  -5.25	 -28.50	   5.70
  -6.60	 -28.95	   9.15
  -7.35	 -26.40	  13.20
  -9.90	 -28.20	  13.20
  -9.45	 -27.15	  10.65
 -11.10	 -26.55	  12.60
  -7.80	 -22.50	  14.85
  -5.70	 -16.65	  21.15
  -4.20	 -15.60	  32.10
  -3.90	  -9.15	  42.30
  -7.35	  -5.10	  51.75
  -9.30	  -2.25	  63.00
 -11.85	   6.30	  79.20
 -11.55	  10.80	  92.85
 -10.20	  16.05	 103.65
 -10.80	  17.10	 113.10
 -13.65	  18.15	 121.50
 -21.45	  18.90	 132.15
 -26.85	  19.80	 141.30
 -27.75	  22.50	 147.00
 -29.40	  24.60	 151.95
 -26.40	  26.10	 157.05
 -31.05	  32.85	 165.00
 -31.35	  39.45	 171.90
 -29.40	  42.60	 176.55
 -25.50	  48.00	 180.75
 -26.10	  53.25	 195.30
 -25.80	  54.60	 204.30
 -34.35	  60.15	 214.20
 -36.60	  67.80	 229.05
 -39.45	  72.30	 237.45
 -39.90	  71.10	 244.50
 -41.10	  82.65	 256.05
 -39.60	  78.60	 263.70
 -41.25	  76.95	 263.55
 -37.65	  82.50	 265.35
 -42.00	  84.75	 266.55
 -44.70	  84.00	 269.40
 -42.30	  84.90	 271.50
 -45.15	  84.60	 277.05
 -46.50	  91.35	 274.65
 -43.35	  91.20	 261.90
 -39.30	  90.15	 247.50
 -39.45	  81.45	 243.30
 -40.35	  78.00	 242.10
 -47.25	  76.95	 232.35
 -44.70	  60.75	 202.50
 -38.55	  43.65	 159.60
 -37.05	  25.65	 123.15
 -31.95	   5.85	  84.90
 -23.25	   0.15	  71.55
 -18.75	   3.30	  71.25
 -22.20	  11.10	  89.85
 -19.80	  17.25	  88.95
 -18.75	  17.55	  87.90
 -18.90	  11.55	  82.50
 -18.30	  10.20	  75.75
 -18.15	   9.00	  70.80
 -16.35	   6.30	  69.30
 -13.95	   3.60	  62.10
 -12.45	   3.30	  62.10
  -9.45	   5.10	  64.65
 -13.20	  10.95	  63.60
 -13.20	   8.70	  63.15
 -10.65	   8.40	  60.30
 -11.10	   0.90	  60.45
 -15.90	   3.00	  56.85
 -12.45	   3.90	  56.55
  -9.45	  -2.10	  54.45
 -13.95	  -1.05	  49.95
 -15.00	  -5.85	  46.35
 -13.20	 -19.80	  23.10
 -10.65	 -31.95	  -5.40
  -4.35	 -46.35	 -30.90
  -5.70	 -54.90	 -38.70
 -10.95	 -51.45	 -36.00
  -9.30	 -49.05	 -27.75
 -15.00	 -61.05	 -41.85
 -14.10	 -68.55	 -49.80
 -14.40	 -65.25	 -49.05
 -13.35	 -63.00	 -44.25
 -15.15	 -60.15	 -34.65
 -17.40	 -55.65	 -28.80
 -20.55	 -50.70	 -22.05
 -19.20	 -44.70	 -21.15
 -16.80	 -56.55	 -27.90
 -13.35	 -60.15	 -39.45
  -9.30	 -60.75	 -50.55
  -7.05	 -74.40	 -63.00
  -6.30	 -78.15	 -78.90
  -7.80	 -87.30	 -93.15
  -6.60	 -94.80	 -98.55
  -9.15	 -93.75	-106.20
  -9.15	 -97.05	-104.85
  -6.60	 -94.80	-101.85
  -4.35	 -85.65	 -92.70
  -3.30	 -68.40	 -65.85
  -7.05	 -54.60	 -34.65
 -13.05	 -46.80	 -17.40
 -14.85	 -37.95	  -7.05
 -13.20	 -38.25	  -2.85
 -14.10	 -32.10	  -2.70
 -11.10	 -38.40	  -3.00
 -11.85	 -45.30	  -0.15
 -11.40	 -31.50	   9.90
 -18.30	 -17.25	  28.65
 -18.75	  -1.80	  59.10
 -24.00	   3.00	  76.35
 -27.90	  11.40	  91.50
 -28.50	   6.30	  94.65
 -36.75	   5.40	  96.30
 -37.05	  13.20	 100.05
 -39.00	  18.30	 113.25
 -36.00	  19.80	 112.50
 -39.00	  23.55	 115.05
 -36.60	  22.95	 111.30
 -34.65	  21.45	 101.70
 -33.45	  27.45	 105.15
