   5.68	   2.73	  -7.48
   5.68	   3.03	  -7.63
   5.68	   2.88	  -7.33
   5.52	   2.73	  -7.63
   5.68	   2.88	  -7.17
   5.68	   2.88	  -7.48
   5.68	   2.73	  -7.33
   5.83	   2.88	  -7.79
   5.68	   2.88	  -7.33
   5.68	   2.88	  -7.63
   5.83	   2.88	  -7.33
   5.68	   2.73	  -7.17
   5.83	   2.88	  -7.48
   5.68	   2.88	  -7.02
   5.68	   2.73	  -7.48
   5.68	   2.88	  -7.33
   5.68	   2.73	  -7.48
   5.83	   2.88	  -7.48
   5.68	   2.88	  -7.48
   5.68	   2.88	  -7.94
   5.52	   2.88	  -7.02
   5.52	   2.73	  -7.48
   6.15	   5.79	  -7.48
   4.92	   4.72	  -6.10
   4.15	   5.18	  -6.41
   4.77	   7.32	  -6.26
   3.70	   7.63	  -5.80
   3.55	   6.25	  -5.96
   3.55	   6.25	  -7.34
   2.63	   5.95	  -6.57
   2.17	   6.25	  -7.80
   3.08	   5.48	  -7.34
   2.93	   5.49	  -6.73
   2.78	   5.33	  -7.49
   3.08	   5.48	  -7.95
   2.78	   5.33	  -7.49
   1.86	   5.18	  -7.80
   1.40	   4.87	  -8.72
   1.40	   4.71	  -8.42
   1.55	   4.71	  -8.57
   1.70	   4.56	  -8.42
   1.70	   4.56	  -8.57
   1.70	   4.71	  -8.72
   1.85	   4.71	  -8.26
   1.85	   4.56	  -8.41
   2.01	   4.56	  -8.57
   1.85	   4.71	  -8.41
   1.85	   4.56	  -8.72
   1.70	   4.71	  -8.26
   1.85	   4.56	  -8.72
   2.01	   4.56	  -8.87
   2.01	   4.71	  -8.57
   1.85	   4.41	  -8.26
   1.55	   4.71	  -8.72
   1.70	   4.56	  -8.87
   1.85	   4.56	  -8.41
   1.70	   4.56	  -8.72
   1.70	   4.41	  -8.72
   1.85	   4.71	  -8.41
   1.85	   4.56	  -8.11
   2.01	   4.41	  -8.72
   2.01	   4.41	  -8.41
   1.85	   4.56	  -8.26
   2.01	   4.56	  -8.57
   2.01	   4.41	  -8.26
   2.01	   4.41	  -8.57
   2.01	   4.25	  -8.57
   2.01	   4.41	  -8.41
   2.01	   4.41	  -8.72
   2.01	   4.41	  -8.41
   1.85	   4.56	  -8.57
   2.01	   4.56	  -8.57
   2.01	   4.56	  -8.57
   2.01	   4.41	  -8.57
   2.01	   4.56	  -8.11
   2.16	   4.41	  -8.72
   2.01	   4.41	  -8.72
   2.16	   4.41	  -8.41
   2.16	   4.41	  -8.57
   2.16	   4.41	  -8.72
   2.16	   4.41	  -8.41
   2.01	   4.56	  -8.41
   2.16	   4.41	  -8.57
   2.16	   4.41	  -8.57
   2.16	   4.56	  -8.41
   2.01	   4.41	  -8.41
   2.16	   4.41	  -8.41
   2.16	   4.41	  -8.41
   2.01	   4.25	  -8.57
   2.16	   4.41	  -8.57
   2.16	   4.56	  -7.95
   2.01	   4.41	  -8.72
   2.16	   4.41	  -8.57
   2.01	   4.41	  -8.26
   2.16	   4.41	  -8.87
   2.01	   4.41	  -8.57
   2.01	   4.41	  -8.57
   2.16	   4.25	  -8.57
   2.16	   4.41	  -8.57
   2.16	   4.41	  -8.87
   2.16	   4.41	  -8.41
   2.16	   4.25	  -8.41
   2.16	   4.56	  -8.72
   2.16	   4.25	  -8.41
   2.16	   4.41	  -8.57
   2.16	   4.41	  -8.72
   2.16	   4.41	  -8.72
   2.01	   4.10	  -8.57
   2.16	   4.41	  -8.57
   2.16	   4.25	  -8.57
   2.16	   4.41	  -8.41
   2.01	   4.26	  -8.41
   2.01	   4.25	  -9.03
   2.16	   4.25	  -8.41
   2.16	   4.25	  -8.87
   2.16	   4.41	  -8.26
   1.85	   4.41	  -9.03
   2.01	   4.41	  -8.57
   1.85	   4.41	  -8.72
   1.85	   4.56	  -8.41
   1.85	   4.56	  -8.41
   1.85	   4.56	  -8.57
   1.86	   4.71	  -8.57
   1.86	   4.72	  -8.11
   1.70	   4.71	  -8.42
   1.86	   4.87	  -8.11
   1.86	   4.71	  -8.72
   1.70	   4.71	  -8.26
   1.86	   4.71	  -8.57
   2.01	   4.87	  -8.41
   2.01	   4.71	  -8.72
   2.01	   4.71	  -8.26
   2.16	   4.56	  -8.57
   2.16	   4.56	  -8.41
   2.31	   4.56	  -8.57
   2.31	   4.25	  -8.57
   2.62	   4.25	  -8.41
   2.31	   4.25	  -8.72
   2.47	   4.41	  -8.26
   2.62	   4.25	  -8.72
   2.77	   4.25	  -8.41
   2.77	   4.10	  -8.56
   2.93	   4.26	  -8.26
   2.77	   3.95	  -8.56
   2.77	   4.41	  -8.26
   2.93	   4.25	  -8.56
   3.08	   3.95	  -8.10
   3.23	   3.80	  -8.26
   3.23	   3.49	  -8.56
   3.38	   3.49	  -8.41
   3.38	   3.49	  -8.56
   3.53	   3.03	  -8.71
   3.84	   3.18	  -8.56
   3.99	   3.49	  -8.56
   3.84	   3.03	  -8.25
   3.99	   3.18	  -8.71
   3.84	   3.18	  -8.10
   3.69	   3.03	  -8.56
   4.15	   3.95	  -8.56
   3.23	   4.25	  -9.94
   3.99	   3.18	  -8.56
   3.99	   2.42	  -7.95
   5.37	   2.57	  -8.25
   3.69	   3.03	  -7.95
   4.76	   2.11	  -7.94
   5.06	   2.88	  -8.25
   5.37	   3.18	  -8.56
   5.67	   1.96	  -8.71
   4.45	   1.65	  -8.10
   4.91	   2.42	  -8.40
   5.52	   1.05	  -6.41
   4.75	   2.26	  -7.94
   5.21	   1.81	  -6.87
   5.06	   0.43	  -7.63
   5.67	   1.81	  -8.25
   5.22	   2.57	  -7.48
   4.46	   2.72	  -8.86
   4.45	   3.64	  -8.10
   5.37	   2.11	  -7.48
   5.22	   3.18	  -9.01
   5.37	   2.12	  -7.02
   4.30	   2.72	  -8.41
   4.45	   3.34	  -8.25
   4.76	   3.19	  -8.10
   5.52	   2.88	  -7.33
   5.21	   2.57	  -7.63
   4.76	   3.49	  -7.95
   5.53	   2.73	  -7.63
   5.06	   1.80	  -7.94
   5.06	   2.73	  -8.10
   5.37	   3.03	  -7.64
   5.37	   2.72	  -8.25
   5.06	   2.73	  -7.64
   5.06	   2.57	  -7.79
   4.76	   2.57	  -8.40
   4.60	   2.88	  -8.56
   4.76	   2.26	  -8.40
   4.76	   2.57	  -8.40
   4.91	   2.26	  -8.25
   4.91	   2.88	  -8.56
   3.83	   2.26	  -7.95
   4.75	   1.80	  -8.71
   4.60	   2.42	  -7.95
   4.45	   3.03	  -8.40
   4.15	   3.34	  -7.79
   4.46	   5.78	  -9.63
   1.55	   4.42	  -5.96
   2.01	   5.17	  -8.26
   2.31	   4.56	  -8.11
   2.77	   4.41	  -8.72
   2.46	   3.79	  -8.87
   2.62	   3.79	  -9.02
   2.92	   3.64	  -8.41
   2.62	   3.33	  -9.33
   2.31	   3.49	  -9.33
   2.31	   3.33	  -9.33
   2.46	   3.33	  -9.03
   2.62	   3.33	  -8.87
   2.77	   3.49	  -9.02
   2.77	   3.33	  -8.87
   3.07	   3.18	  -8.87
   3.07	   3.18	  -8.72
   3.22	   2.41	  -9.17
   3.53	   2.72	  -8.10
   3.53	   2.57	  -9.02
   3.53	   2.57	  -8.71
   3.69	   2.57	  -8.87
   3.69	   3.03	  -8.41
   3.84	   2.42	  -8.56
   3.99	   2.72	  -8.25
   4.14	   2.72	  -9.17
   3.07	   2.41	  -9.33
   3.84	   3.33	  -9.63
   1.54	   2.42	  -8.42
   1.23	   1.96	  -9.03
   2.92	   3.03	  -8.72
   2.46	   3.03	  -9.33
  -0.45	   1.50	  -7.81
   2.94	   7.00	 -10.86
  -0.29	   3.02	  -9.80
   0.32	   2.26	  -9.65
   0.31	   1.65	  -9.19
  -0.46	   0.73	  -9.50
  -0.61	   0.88	  -9.95
   1.54	   1.65	  -9.79
  -0.15	   1.03	 -10.26
   0.92	   1.65	  -9.03
   0.00	   1.03	 -10.26
  -0.30	   1.34	  -9.19
   0.01	   2.10	 -11.18
  -0.76	   2.87	  -9.19
   0.00	   1.49	  -9.65
  -0.61	   1.80	  -9.34
   0.62	   3.03	  -8.27
  -1.98	   3.02	  -9.81
  -5.19	   3.33	 -11.05
  -0.91	   1.80	  -8.41
  -3.04	   6.39	 -10.27
  -4.10	   8.10	  -3.84
  -3.64	   8.42	  -1.55
  -5.18	   7.20	   0.59
  -5.63	   8.73	  -0.02
  -5.94	   7.96	  -0.79
  -6.09	   7.96	   0.13
  -6.10	   7.66	   0.28
  -6.25	   8.12	   0.59
  -5.48	   7.50	   0.28
  -6.56	   7.05	   0.28
  -6.40	   7.96	   0.13
  -6.40	   7.66	   0.59
  -5.94	   8.12	   0.44
  -6.40	   7.81	   0.28
  -5.94	   7.66	   0.59
  -5.94	   8.12	   0.44
  -5.94	   7.96	   0.90
  -5.94	   7.81	   0.74
  -6.09	   8.27	   0.59
  -5.79	   8.27	   0.44
  -5.94	   8.12	   0.59
  -5.94	   7.96	   0.44
  -5.94	   8.27	   0.90
  -6.09	   8.58	   0.59
  -6.09	   8.12	   0.28
  -5.64	   7.81	  -0.02
  -6.56	   7.35	   0.74
  -5.94	   7.51	   0.90
  -6.09	   7.96	   0.44
  -5.63	   8.12	   0.28
  -5.79	   7.97	   0.90
  -5.94	   7.66	   0.28
  -5.64	   7.97	   1.05
  -5.79	   7.96	   0.90
  -5.63	   7.97	   0.59
  -5.33	   8.42	   0.90
  -5.33	   8.42	   0.44
  -5.02	   8.42	   0.75
  -5.17	   8.42	   0.44
  -5.02	   8.73	   0.75
  -5.02	   8.27	   0.13
  -4.87	   8.58	   0.59
  -4.87	   8.88	   0.59
  -4.87	   8.73	   0.90
  -4.56	   8.73	   0.59
  -4.71	   8.58	   1.05
  -4.71	   8.73	   0.75
  -4.56	   8.73	   0.75
  -4.56	   8.88	   0.90
  -4.71	   8.58	   0.75
  -4.71	   8.73	   1.36
  -4.71	   8.58	   1.36
  -5.02	   8.42	   0.75
  -5.17	   8.27	   0.59
  -5.17	   8.27	   1.05
  -5.02	   8.43	   1.36
  -5.17	   8.58	   0.90
  -5.17	   8.27	   1.05
  -5.17	   8.58	   0.90
  -5.17	   8.27	   1.20
  -5.33	   8.12	   1.66
  -4.87	   7.97	   1.82
  -4.87	   8.12	   1.36
  -5.02	   9.19	   1.21
  -5.48	   8.42	   1.05
  -5.48	   9.03	  -0.02
  -5.32	   8.88	   1.05
  -5.33	   8.88	   0.28
  -5.48	   8.88	  -0.17
  -5.18	   8.73	   0.13
  -5.63	   9.65	   1.05
  -5.33	   7.81	   1.36
  -5.32	   9.50	   0.29
  -5.17	   8.27	   0.59
  -5.17	   9.19	   1.20
  -5.02	   7.81	   0.13
  -5.48	   7.96	   0.74
  -5.02	   8.42	  -0.48
  -5.02	   8.58	   0.75
  -5.02	   8.42	   0.90
  -5.17	   8.42	   0.90
  -5.18	   7.66	   0.13
  -5.02	   7.81	   1.36
  -5.48	   8.88	   0.90
  -5.17	   9.04	   1.21
  -5.02	   8.42	   1.20
  -5.33	   8.58	   1.36
  -5.02	   8.73	   0.44
  -5.18	   7.97	   0.59
  -5.17	   8.12	   0.75
  -5.02	   8.12	   1.36
  -5.02	   8.88	   0.59
  -5.18	   7.66	   1.66
  -5.48	   6.89	   1.82
  -5.48	   8.73	   0.13
  -5.33	   8.57	  -0.94
  -4.87	   9.04	   1.51
  -5.33	   8.27	   1.51
  -4.87	   8.12	   2.43
  -5.17	   8.27	   0.74
  -5.02	   8.73	   1.51
  -5.02	   7.66	   2.12
  -5.02	   8.43	   1.51
  -4.87	   7.66	   1.97
  -5.33	   8.73	  -0.02
  -5.33	   8.27	   0.90
  -5.18	   7.97	   1.20
  -5.18	   7.66	   1.36
  -5.32	   9.34	   0.44
  -5.33	   7.81	   0.44
  -5.02	   8.12	   1.51
  -5.17	   8.73	   1.21
  -5.02	   8.42	   0.59
  -4.87	   8.58	   0.44
  -4.71	   9.04	   1.05
  -4.87	   8.27	   0.59
  -4.87	   8.73	   1.36
  -4.87	   8.12	   0.59
  -4.87	   8.42	   0.90
  -4.87	   8.58	   1.05
  -4.71	   8.88	   1.05
  -4.56	   8.58	   0.90
  -4.56	   8.73	   1.05
  -4.41	   8.58	   1.05
  -4.56	   8.73	   1.05
  -4.41	   8.73	   1.36
  -4.25	   8.73	   1.06
  -4.41	   8.89	   1.21
  -4.25	   9.04	   1.21
  -4.25	   8.89	   1.51
  -4.25	   8.89	   1.36
  -4.25	   8.89	   1.21
  -4.25	   9.04	   1.21
  -4.10	   9.04	   1.21
  -4.10	   8.89	   2.13
  -4.10	   8.73	   1.52
  -4.10	   9.04	   1.36
  -4.25	   8.89	   1.36
  -4.25	   8.89	   1.51
  -4.10	   8.89	   1.51
  -4.25	   8.89	   1.21
  -4.41	   9.04	   1.21
  -4.41	   8.89	   1.21
  -4.56	   8.73	   1.36
  -4.56	   8.89	   1.36
  -4.56	   8.89	   1.51
  -4.56	   8.89	   1.21
  -4.41	   8.73	   1.36
  -4.41	   8.73	   1.51
  -4.41	   8.73	   1.36
  -4.41	   8.89	   1.36
  -4.41	   8.89	   1.05
  -4.41	   8.73	   1.21
  -4.41	   8.73	   1.51
  -4.41	   8.89	   1.36
  -4.41	   8.89	   1.21
  -4.41	   8.89	   1.36
  -4.41	   8.89	   1.51
  -4.41	   8.89	   1.36
  -4.41	   8.89	   1.51
  -4.41	   8.73	   1.36
  -4.41	   8.89	   1.51
  -4.41	   8.89	   1.51
  -4.56	   8.89	   1.36
  -4.56	   8.73	   1.51
  -4.56	   8.89	   1.36
  -4.56	   8.73	   1.51
  -4.71	   8.73	   1.67
  -4.71	   8.73	   1.36
  -4.56	   8.73	   1.21
  -4.56	   8.58	   1.36
  -4.71	   8.73	   1.36
  -4.56	   8.73	   1.36
  -4.71	   8.73	   1.21
  -4.56	   8.73	   1.36
  -4.56	   8.73	   1.36
  -4.56	   8.73	   1.36
  -4.56	   8.73	   1.36
  -4.56	   8.73	   1.36
  -4.71	   8.58	   1.36
  -4.87	   8.58	   1.21
  -5.02	   8.43	   1.21
  -5.33	   8.43	   1.20
  -4.87	   8.58	   1.36
  -5.33	   8.43	   1.20
  -4.87	   8.43	   1.05
  -5.17	   8.43	   1.05
  -5.17	   8.43	   1.20
  -5.02	   8.43	   1.05
  -5.02	   8.43	   1.05
  -5.02	   8.43	   1.21
  -5.02	   8.43	   1.05
  -5.02	   8.43	   1.05
  -5.02	   8.43	   1.21
  -5.02	   8.43	   1.21
  -5.02	   8.43	   1.05
  -5.02	   8.43	   1.21
  -5.02	   8.58	   1.21
  -5.02	   8.43	   1.21
  -5.02	   8.43	   1.21
  -5.02	   8.43	   1.21
  -5.02	   8.43	   1.21
  -5.02	   8.43	   1.21
  -5.02	   8.43	   1.21
  -5.02	   8.43	   1.21
  -5.02	   8.43	   1.21
  -5.02	   8.43	   1.21
  -5.17	   8.43	   1.20
  -5.02	   8.43	   1.21
  -5.02	   8.58	   1.21
  -5.02	   8.43	   1.20
  -5.02	   8.43	   1.21
  -5.02	   8.43	   1.21
  -5.02	   8.58	   1.05
  -5.02	   8.43	   1.05
  -5.02	   8.58	   1.36
  -5.02	   8.43	   1.21
  -5.02	   8.43	   1.21
  -5.02	   8.43	   1.21
  -5.02	   8.43	   1.21
  -5.02	   8.43	   1.36
  -5.02	   8.43	   1.36
  -5.02	   8.43	   1.36
  -5.02	   8.43	   1.21
  -5.02	   8.43	   1.21
  -5.02	   8.43	   1.21
  -5.02	   8.43	   1.21
  -5.02	   8.43	   1.21
  -5.02	   8.43	   1.36
  -5.02	   8.43	   1.21
  -5.02	   8.43	   1.05
  -5.02	   8.43	   1.21
  -5.02	   8.43	   1.36
  -5.17	   8.43	   1.36
  -5.17	   8.43	   1.36
  -5.02	   8.43	   1.36
  -5.02	   8.43	   1.36
  -5.17	   8.43	   1.36
  -5.02	   8.43	   1.36
  -5.17	   8.43	   1.36
  -5.17	   8.43	   1.21
  -5.02	   8.43	   1.21
  -5.02	   8.43	   1.20
  -5.17	   8.43	   1.36
  -5.17	   8.43	   1.36
  -5.02	   8.43	   1.36
  -5.17	   8.43	   1.21
  -5.17	   8.43	   1.51
  -5.02	   8.43	   1.36
  -5.02	   8.43	   1.36
  -5.17	   8.43	   1.36
  -5.02	   8.43	   1.36
  -5.02	   8.43	   1.36
  -5.02	   8.43	   1.36
  -5.02	   8.43	   1.21
  -5.02	   8.43	   1.21
  -5.02	   8.43	   1.36
  -5.02	   8.43	   1.36
  -5.17	   8.43	   1.20
  -5.02	   8.43	   1.36
  -5.17	   8.43	   1.36
  -5.02	   8.43	   1.21
  -5.17	   8.43	   1.36
  -5.02	   8.43	   1.36
  -5.02	   8.43	   1.21
  -5.02	   8.43	   1.21
  -5.02	   8.43	   1.36
  -5.02	   8.43	   1.21
  -5.02	   8.27	   1.51
  -5.02	   8.43	   1.36
  -5.02	   8.58	   1.36
  -4.71	   8.43	   1.21
  -5.02	   8.43	   1.51
  -4.25	   9.04	   1.21
  -4.25	   9.04	   0.90
  -3.95	   9.19	   0.75
  -4.10	   8.88	   0.44
  -4.56	   8.88	   0.59
  -4.56	   8.88	   0.75
  -4.41	   8.73	   0.75
  -4.56	   8.73	   0.75
  -4.41	   8.88	   0.90
  -4.41	   8.73	   0.90
  -4.56	   8.73	   0.90
  -4.87	   8.73	   0.75
  -4.71	   8.88	   0.90
  -4.56	   8.58	   0.75
  -4.71	   8.73	   0.75
  -4.71	   8.73	   1.05
  -4.71	   8.73	   0.75
  -4.87	   8.58	   0.75
  -5.02	   8.58	   0.75
  -5.02	   8.58	   0.75
  -5.17	   8.58	   0.75
  -5.17	   8.58	   0.75
  -5.02	   8.58	   0.75
  -5.02	   8.42	   0.59
  -5.02	   8.58	   0.75
  -5.02	   8.58	   0.59
  -5.02	   8.73	   0.59
  -5.02	   8.58	   0.75
  -5.02	   8.73	   0.59
  -4.87	   8.58	   0.59
  -4.87	   8.58	   0.90
  -5.02	   8.73	   0.75
  -5.02	   8.58	   0.90
  -5.02	   8.58	   0.59
  -5.02	   8.58	   0.90
  -5.17	   8.58	   0.90
  -5.02	   8.58	   0.90
  -5.02	   8.58	   0.75
  -5.02	   8.73	   0.90
  -4.87	   8.73	   0.90
  -4.71	   8.73	   0.59
  -4.71	   8.73	   0.44
  -4.71	   8.73	   0.75
  -4.87	   8.73	   1.36
  -4.41	   8.88	   0.29
  -4.56	   9.19	   0.75
  -4.56	   8.73	   1.05
  -4.41	   8.88	   0.60
  -4.41	   8.88	   0.60
  -4.41	   8.88	   0.75
  -4.41	   9.04	   0.90
  -4.25	   8.73	   0.75
  -4.10	   8.88	   1.36
  -4.25	   8.88	   0.90
  -4.10	   8.88	   0.90
  -4.10	   9.04	   0.90
  -3.95	   9.04	   0.90
  -4.10	   8.88	   0.90
  -4.10	   9.04	   0.90
  -4.10	   9.04	   0.90
  -4.10	   9.04	   0.90
  -4.10	   9.19	   0.75
  -4.10	   9.04	   1.06
  -3.95	   9.04	   1.06
  -4.10	   9.04	   1.06
  -4.10	   9.19	   0.90
  -4.10	   8.73	   0.75
  -3.95	   9.04	   0.75
  -3.64	   9.34	   0.90
  -3.49	   9.19	   1.06
  -3.95	   9.34	   0.29
  -3.48	   9.50	   0.90
  -3.33	   9.34	   0.45
  -3.49	   9.19	   0.45
  -3.18	   9.19	   1.06
  -3.48	   9.34	  -0.17
  -3.64	   9.49	  -0.32
  -3.79	   9.19	   0.60
  -3.33	   9.19	   0.75
  -3.33	   9.04	   0.29
  -3.33	   9.19	   0.14
  -3.64	   9.50	   1.06
  -3.33	   9.19	   0.60
  -3.48	   9.34	   0.45
  -3.18	   9.34	   0.91
  -3.18	   9.04	   0.91
  -3.33	   9.50	   0.91
  -3.33	   9.34	   0.91
  -3.33	   9.34	   0.91
  -3.18	   9.34	   1.21
  -3.33	   9.50	   0.75
  -3.03	   8.73	   0.91
  -3.03	   8.43	   1.37
  -3.18	   9.34	   0.91
  -3.18	   9.65	   0.45
  -3.49	   9.34	   0.75
  -3.33	   9.04	   0.91
  -3.33	   9.19	   0.91
  -3.33	   9.04	   1.06
  -3.33	   9.65	   1.21
  -3.18	   9.19	   0.91
  -3.33	   9.19	   0.91
  -3.18	   8.12	   1.21
  -3.33	   9.34	   0.75
  -3.33	   9.19	   0.60
  -3.33	   9.19	   0.14
  -3.33	   9.34	  -0.01
  -3.03	   9.04	   1.52
  -3.33	   9.34	   0.91
  -3.49	   9.34	   0.90
  -3.64	   8.88	   0.45
  -3.95	   9.34	  -0.02
  -3.64	   9.19	   0.29
  -3.64	   9.34	   0.75
  -3.64	   9.04	   0.90
  -3.79	   9.19	   0.29
  -3.64	   9.35	   1.67
  -3.79	   9.04	   1.52
  -3.79	   9.19	   0.60
  -3.79	   9.19	   1.21
  -3.79	   9.04	   1.06
  -3.64	   9.19	   1.06
  -3.79	   9.50	   1.06
  -3.49	   8.88	   0.75
  -3.64	   9.50	   1.06
  -3.64	   9.04	   1.06
  -3.64	   9.34	   0.90
  -3.49	   9.19	   0.90
  -3.49	   9.19	   1.06
  -3.49	   9.34	   0.90
  -3.49	   9.34	   1.06
  -3.49	   9.19	   0.91
  -3.49	   9.19	   0.90
  -3.18	   9.34	   1.06
  -3.33	   9.34	   0.75
  -3.33	   9.34	   1.06
  -3.49	   9.19	   1.21
  -3.33	   9.34	   0.60
  -3.33	   8.73	   1.21
  -3.33	   9.04	   1.06
  -3.18	   9.34	   1.06
  -3.18	   9.19	   1.06
  -3.49	   8.88	   0.90
  -3.48	   9.50	   0.90
  -3.18	   9.34	   1.21
  -3.33	   9.19	   1.21
  -3.33	   9.34	   1.21
  -3.33	   9.34	   1.06
  -3.18	   9.34	   1.06
  -3.18	   9.19	   1.06
  -3.18	   9.34	   1.06
  -3.33	   9.34	   1.06
  -3.18	   9.34	   0.91
  -3.33	   9.19	   1.06
  -3.33	   9.19	   0.91
  -3.33	   9.19	   0.91
  -3.48	   9.34	   0.90
  -3.18	   9.04	   1.21
  -3.33	   9.50	   1.06
  -3.33	   9.34	   1.21
  -3.33	   9.34	   0.91
  -3.48	   9.50	   1.06
  -3.03	   8.43	   1.37
  -3.33	   9.50	   0.91
  -3.33	   9.34	   1.21
  -3.33	   9.19	   1.21
  -3.33	   9.34	   1.06
  -3.49	   9.34	   1.06
  -3.49	   9.50	   1.21
  -3.33	   9.50	   1.06
  -3.33	   9.65	   1.21
  -3.49	   9.34	   1.06
  -3.49	   9.34	   1.21
  -3.33	   9.34	   1.06
  -3.33	   9.04	   1.21
  -3.49	   9.35	   1.36
  -3.18	   9.19	   0.91
  -3.33	   9.04	   1.36
  -3.18	   9.34	   1.06
  -3.03	   9.50	   1.06
  -3.03	   9.34	   1.21
  -3.03	   9.50	   1.37
  -3.02	   9.65	   1.37
  -2.87	   9.19	   1.37
  -3.03	   9.50	   1.37
  -3.03	   9.34	   1.37
  -2.87	   9.34	   1.21
  -2.87	   9.35	   1.52
  -2.87	   9.35	   1.37
  -2.87	   9.65	   1.21
  -2.72	   9.35	   1.37
  -2.57	   9.50	   1.52
  -2.72	   9.65	   1.37
  -2.41	   9.19	   1.52
  -2.57	   9.35	   1.52
  -2.57	   9.50	   1.37
  -2.57	   9.35	   1.37
  -2.57	   9.35	   1.98
  -2.57	   9.35	   1.67
  -2.57	   9.50	   1.67
  -2.57	   9.35	   1.67
  -2.57	   9.50	   1.37
  -2.57	   9.50	   1.67
  -2.72	   9.35	   1.67
  -2.72	   9.50	   1.52
  -2.72	   9.35	   1.98
  -2.57	   9.50	   1.37
  -2.41	   9.35	   1.52
  -2.57	   9.65	   1.37
  -2.41	   9.50	   1.67
  -2.41	   9.50	   1.83
  -2.41	   9.50	   1.83
  -2.57	   9.50	   1.83
  -2.41	   9.50	   1.83
