 -51.75	 -15.45	 -19.80
 -48.75	 -14.85	 -15.15
 -46.50	 -14.85	 -12.60
 -44.70	 -15.90	 -10.80
 -46.05	 -14.85	 -12.60
 -30.90	 -11.70	 -13.20
 -13.50	  -9.90	  -9.90
  -7.35	  -5.85	  -8.70
  -9.00	  -5.70	  -9.30
 -10.20	  -6.60	 -10.20
 -18.00	  -7.35	 -10.65
 -22.20	  -9.00	  -9.75
 -37.20	 -12.60	 -11.10
 -36.00	 -12.45	 -11.40
 -59.40	 -15.60	 -16.35
 -62.10	 -16.50	 -20.85
 -65.85	 -16.80	 -30.90
 -68.70	 -17.25	 -31.95
 -72.90	 -19.65	 -29.25
 -72.90	 -18.90	 -21.45
 -78.60	 -19.05	 -20.85
 -87.30	 -22.20	 -22.50
 -91.80	 -24.00	 -21.75
 -92.25	 -23.85	 -13.20
 -95.10	 -25.20	  -5.70
 -94.65	 -25.50	   1.95
 -92.10	 -27.00	  13.05
 -87.45	 -24.90	  19.05
 -84.90	 -25.65	  26.85
 -83.70	 -25.20	  33.30
 -84.75	 -25.80	  32.10
 -86.70	 -26.10	  27.90
 -90.75	 -25.35	  22.05
 -96.15	 -27.75	  16.35
 -95.85	 -28.50	  17.10
 -92.25	 -26.40	  19.80
 -88.80	 -26.55	  20.70
 -80.40	 -24.75	  22.50
 -67.20	 -22.35	  23.85
 -46.35	 -19.05	  28.65
 -20.85	 -12.75	  32.70
  -3.90	  -9.45	  35.25
   9.90	  -6.60	  39.00
  18.00	  -5.10	  41.10
  21.45	  -3.00	  43.50
  22.80	  -3.90	  40.05
  17.70	  -4.95	  36.90
  17.25	  -3.90	  36.00
  13.65	  -4.95	  35.40
  10.80	  -6.00	  33.60
   8.40	  -5.10	  31.50
  -5.85	  -8.70	  27.45
 -22.20	 -12.30	  19.95
 -48.75	 -18.15	  15.90
 -49.80	 -17.70	  14.40
 -45.15	 -16.80	  15.75
 -45.90	 -18.00	  17.55
 -45.00	 -17.40	  21.15
 -48.00	 -18.45	  15.15
 -55.35	 -19.65	  15.90
 -64.20	 -21.45	  13.35
 -73.95	 -22.80	   8.70
 -80.85	 -24.15	   7.95
 -80.10	 -23.10	   3.30
 -79.65	 -22.50	  -3.45
 -80.85	 -21.60	  -8.40
 -84.15	 -22.35	 -12.00
 -82.95	 -21.75	 -12.30
 -69.90	 -19.50	 -12.45
 -69.15	 -19.50	 -12.00
 -70.20	 -19.50	 -10.95
 -69.30	 -19.65	 -12.30
 -66.15	 -18.30	 -11.40
 -64.65	 -16.80	 -10.95
 -63.45	 -18.45	 -11.55
 -61.95	 -17.10	 -10.80
 -60.75	 -18.90	 -10.80
 -63.90	 -16.05	 -10.20
 -63.90	  -5.10	 -12.45
  -5.70	 -20.70	 -14.85
 -67.20	 -32.70	 -15.75
 -64.65	 -16.05	  -6.60
 -42.75	  -6.00	  -3.45
 -55.35	 -18.15	 -10.05
 -52.35	 -14.10	 -10.35
 -37.50	   2.10	  -2.85
 -29.25	 -43.95	 -32.10
 -70.20	 -16.05	 -29.70
 -61.20	 -11.10	 -23.25
 -51.30	  -9.00	 -20.40
 -48.00	 -12.30	 -24.00
 -49.80	 -11.85	 -23.70
 -45.90	 -16.05	 -25.35
 -57.90	 -15.90	 -32.55
 -54.15	  -9.75	 -27.30
 -47.55	 -14.85	 -29.25
 -57.15	 -21.15	 -30.60
 -60.75	 -10.05	 -32.85
 -53.25	 -10.20	 -32.25
 -54.45	 -11.40	 -33.75
 -52.35	 -11.85	 -33.30
 -52.20	 -13.50	 -33.45
 -51.60	  -9.00	 -35.40
 -52.80	 -10.35	 -35.85
 -52.05	  -9.75	 -36.60
 -50.55	  -8.25	 -35.10
 -49.95	 -11.40	 -36.00
 -53.10	 -13.05	 -38.40
 -55.05	  -7.35	 -38.55
 -51.60	  -0.15	 -36.60
 -42.60	   3.90	 -34.50
 -34.50	   3.30	 -33.00
 -28.65	  -2.85	 -33.00
 -27.75	  -7.80	 -32.10
 -27.90	  -6.90	 -31.20
 -29.55	  -8.55	 -30.30
 -29.40	  -9.45	 -31.95
 -27.45	 -10.95	 -30.15
 -27.75	 -10.05	 -27.75
 -27.90	 -10.20	 -28.95
 -29.40	 -12.45	 -26.40
 -29.55	 -11.55	 -25.80
 -29.70	 -12.00	 -26.85
 -30.60	 -11.55	 -28.05
 -31.95	 -10.20	 -26.10
 -31.05	 -10.05	 -29.25
 -30.90	  -9.90	 -28.95
 -34.35	 -10.80	 -28.50
 -33.75	 -10.65	 -27.45
 -33.45	 -11.70	 -25.35
 -32.25	 -10.95	 -22.35
 -29.85	 -11.85	 -22.20
 -27.90	 -12.75	 -23.10
 -30.30	 -13.05	 -23.25
 -27.90	 -12.75	 -23.10
 -30.15	 -13.20	 -22.05
 -28.20	 -12.45	 -22.35
 -27.75	 -11.55	 -24.45
 -28.05	 -11.55	 -23.25
 -26.40	 -11.70	 -23.55
 -26.25	 -11.85	 -22.20
 -24.15	 -12.00	 -22.80
 -24.60	 -12.45	 -20.85
 -23.85	 -11.70	 -21.30
 -25.50	 -13.05	 -21.75
 -27.30	 -12.60	 -22.20
 -27.00	 -13.05	 -22.20
 -25.50	 -13.35	 -23.70
 -28.05	 -12.30	 -24.75
 -29.25	 -11.55	 -25.20
 -29.85	 -10.80	 -27.00
 -27.75	 -10.05	 -25.50
 -27.15	  -9.45	 -27.15
 -27.45	 -10.20	 -25.35
 -27.75	 -10.80	 -24.45
 -27.90	  -9.45	 -24.15
 -29.40	 -10.95	 -23.85
 -30.60	 -11.55	 -22.95
 -29.25	 -11.55	 -23.25
 -29.55	  -9.75	 -24.45
 -28.80	  -9.30	 -22.20
 -30.90	  -8.70	 -21.60
 -29.55	  -8.55	 -22.50
 -30.45	  -9.45	 -22.05
 -31.05	 -10.05	 -20.70
 -29.55	 -10.80	 -20.70
 -29.85	  -9.30	 -20.70
 -32.25	 -10.20	 -20.55
 -29.70	  -9.15	 -19.05
 -31.05	  -9.30	 -17.40
 -29.70	 -10.95	 -16.50
 -28.05	 -10.05	 -16.65
 -29.25	 -10.80	 -17.40
 -30.15	 -10.65	 -16.05
 -30.30	 -11.55	 -14.85
 -31.95	 -11.40	 -15.00
 -28.95	  -9.15	 -15.00
 -29.55	 -11.10	 -16.35
 -30.90	  -9.45	 -16.05
 -29.85	 -10.05	 -16.35
 -31.50	 -10.95	 -17.25
 -29.55	  -9.00	 -17.70
 -30.45	  -9.45	 -17.25
 -28.20	 -10.20	 -16.80
 -29.40	 -10.20	 -16.80
 -30.30	  -9.75	 -17.40
 -30.60	 -10.80	 -19.20
 -31.20	  -8.40	 -17.25
 -31.35	  -9.75	 -18.90
 -31.95	  -8.40	 -18.75
 -32.55	  -9.75	 -19.65
 -32.70	  -7.95	 -18.75
 -31.50	  -8.70	 -18.30
 -31.05	  -9.30	 -18.45
 -30.15	  -9.15	 -18.30
 -31.20	 -10.20	 -18.00
 -29.85	  -8.25	 -17.10
 -31.50	  -9.45	 -16.80
 -30.90	  -9.90	 -18.30
 -31.50	  -8.70	 -18.75
 -31.35	  -9.75	 -18.15
 -31.80	  -9.00	 -18.15
 -31.50	 -10.65	 -19.50
 -28.05	  -8.25	 -18.90
 -31.95	 -10.20	 -19.80
 -31.20	 -10.20	 -18.75
 -31.05	 -10.80	 -18.90
 -30.45	 -11.40	 -18.75
 -30.60	 -10.80	 -18.45
 -30.60	 -11.10	 -17.40
 -31.20	 -11.70	 -21.30
 -30.15	 -10.65	 -18.75
 -31.95	 -12.00	 -19.50
 -30.45	 -11.40	 -17.25
 -30.45	 -10.95	 -18.75
 -30.45	 -13.95	 -18.30
 -31.05	 -11.85	 -18.45
 -29.40	 -12.45	 -18.30
 -31.80	 -11.85	 -18.45
 -31.50	 -12.75	 -19.80
 -31.95	 -12.45	 -19.80
 -28.20	 -10.95	 -23.55
 -28.50	 -10.35	 -25.80
 -27.30	 -11.10	 -28.50
 -28.05	 -12.60	 -29.85
 -29.70	 -12.45	 -31.95
 -30.15	 -10.65	 -32.25
 -29.55	 -11.10	 -32.55
 -29.85	 -10.05	 -36.15
 -31.05	 -11.10	 -38.40
 -30.90	 -10.20	 -41.10
 -31.20	 -11.40	 -41.10
 -32.70	  -9.15	 -42.60
 -31.80	  -9.00	 -44.70
 -31.80	  -8.25	 -46.50
 -31.35	  -7.80	 -47.25
 -30.45	  -7.35	 -50.70
 -30.45	  -6.15	 -51.75
 -28.80	  -6.30	 -53.40
 -28.80	  -7.05	 -55.65
 -28.50	  -7.50	 -57.90
 -25.65	  -7.35	 -58.80
 -27.90	  -3.90	 -60.60
 -27.45	  -5.40	 -62.85
 -23.85	  -6.90	 -63.15
 -22.35	 -12.75	 -63.90
 -20.85	 -18.75	 -65.40
 -26.25	 -31.35	 -61.20
 -39.90	 -28.80	 -54.60
 -44.25	 -11.85	 -55.65
 -33.00	   2.85	 -52.95
 -22.95	  -2.25	 -58.20
 -24.90	 -16.80	 -62.55
 -42.00	 -19.20	 -69.60
 -46.80	  -4.50	 -72.30
 -39.60	   1.05	 -76.80
 -41.25	   2.25	 -79.65
 -39.45	   4.95	 -77.40
 -33.30	   5.70	 -79.95
 -30.15	   5.40	 -80.55
 -29.85	   6.30	 -78.90
 -23.55	   9.90	 -79.35
 -25.80	  -4.20	 -84.75
 -29.55	   4.50	 -89.55
 -24.00	   5.70	 -86.25
 -17.40	  -2.25	 -83.25
 -38.55	  -1.35	 -90.75
 -34.35	  -0.45	 -95.85
 -40.95	  -0.45	 -99.45
 -43.20	   8.55	 -97.65
  -5.10	  -8.70	 -87.15
 -39.30	 -20.10	 -75.30
 -51.30	 -19.65	 -61.20
 -59.55	 -15.45	 -55.05
 -58.50	  -2.85	 -52.20
 -52.80	  -9.30	 -52.05
 -51.60	  -2.70	 -50.10
 -43.20	  -9.00	 -46.80
 -70.95	 -12.75	 -50.40
 -71.85	   1.95	 -27.75
 -61.95	  -7.50	  -9.30
 -62.10	 -10.95	  10.65
 -62.25	 -12.60	  28.80
 -63.75	 -13.65	  38.70
 -64.80	 -14.85	  40.20
 -63.60	 -12.75	  39.60
 -66.00	 -15.15	  37.95
 -63.15	 -12.75	  33.75
 -66.00	 -13.65	  31.05
 -64.20	 -13.65	  27.30
 -66.15	 -12.45	  23.85
 -64.50	 -14.10	  18.45
 -62.55	 -13.95	  15.45
 -64.20	 -16.65	  28.50
 -62.85	 -15.75	  28.20
 -65.10	 -16.05	  25.35
 -67.65	 -17.55	  45.60
 -67.05	 -18.45	  52.05
 -69.60	 -19.65	  50.55
 -68.85	 -18.15	  44.70
 -69.45	 -20.10	  45.60
 -69.90	 -19.80	  45.60
 -67.20	 -18.75	  46.65
 -66.30	 -18.45	  35.40
 -69.15	 -17.55	  33.75
 -67.20	 -20.10	  27.90
 -67.05	 -21.15	  22.20
 -67.20	 -19.80	  24.15
 -64.20	 -17.10	   3.75
 -65.85	 -18.00	   3.90
 -65.55	 -17.10	   1.95
 -64.65	 -21.30	   4.35
 -63.90	 -18.00	   7.35
 -62.55	 -18.00	   7.35
 -62.10	 -16.50	   9.15
 -60.30	 -19.50	  10.95
 -60.60	 -18.75	  12.00
 -60.75	 -18.15	  10.80
 -60.15	 -19.20	  12.60
 -58.95	 -17.40	  10.80
 -57.45	 -18.90	  10.80
 -58.80	 -18.75	  14.25
 -56.55	 -18.75	  13.50
 -56.10	 -20.40	  15.90
 -52.80	 -20.70	  17.70
 -51.75	 -20.55	  18.30
 -52.80	 -20.70	  19.20
 -52.80	 -19.95	  17.70
 -51.75	 -18.00	  16.50
 -53.40	 -19.20	  16.65
 -53.70	 -19.80	  16.80
 -53.25	 -18.75	  16.05
 -52.95	 -18.30	  17.25
 -51.75	 -18.75	  18.75
 -53.40	 -18.45	  18.90
 -51.45	 -19.50	  19.80
 -51.45	 -17.55	  19.80
 -51.30	 -17.10	  21.45
 -51.00	 -17.25	  15.75
 -50.55	 -15.90	  -3.00
 -49.80	 -14.40	 -17.70
 -49.65	 -13.50	 -21.60
 -48.30	 -16.65	 -23.70
 -48.30	 -13.35	 -40.95
 -48.00	 -12.30	 -46.50
 -47.70	 -12.45	 -50.70
 -44.70	 -11.85	 -67.80
 -41.85	 -10.65	 -84.15
 -40.95	  -9.00	-100.50
 -41.10	  -7.95	-103.65
 -41.10	  -6.90	-111.75
 -37.80	  -6.90	-119.55
 -37.50	  -5.10	-125.70
 -35.25	  -3.90	-131.25
 -35.85	  -3.75	-137.40
 -33.60	  -3.00	-141.45
 -33.45	  -2.55	-145.20
 -34.20	  -2.55	-146.70
 -34.65	  -2.25	-149.10
 -33.60	  -1.65	-150.60
 -36.00	  -2.85	-149.70
 -35.40	  -1.95	-150.60
 -35.25	  -1.35	-150.75
 -35.85	  -1.95	-151.35
 -34.50	  -1.35	-151.50
 -35.10	  -1.95	-152.40
 -38.70	  -1.20	-156.15
 -41.25	  -2.70	-159.45
 -41.55	  -2.10	-160.35
 -42.00	  -1.65	-158.70
 -43.50	  -1.20	-159.75
 -43.95	  -0.90	-161.70
 -42.60	   0.60	-159.60
 -42.60	   1.05	-158.55
 -44.10	   0.00	-158.55
 -46.65	  -3.90	-139.80
 -48.30	  -0.90	-133.35
 -45.60	   0.00	-146.70
 -46.35	  -1.05	-147.15
 -47.70	  -2.10	-148.95
 -46.65	  -1.35	-142.65
 -45.90	  -2.85	-140.85
 -45.00	  -2.70	-136.65
 -44.25	  -2.70	-132.60
 -46.35	  -2.85	-129.75
 -44.85	  -2.10	-126.90
 -42.75	  -4.20	-126.00
 -44.10	  -4.65	-123.60
 -43.35	  -2.85	-119.10
 -43.35	  -3.90	-118.05
 -48.45	  -7.35	 -91.50
 -50.85	 -10.05	 -61.95
 -52.05	 -13.35	 -37.95
 -51.75	 -12.75	 -36.30
 -51.60	 -13.05	 -36.15
 -51.75	 -12.00	 -36.00
 -50.70	 -12.45	 -34.50
 -51.60	 -11.85	 -32.10
 -54.00	 -12.75	 -28.20
 -54.90	 -14.40	 -18.45
 -59.10	 -14.70	  -7.35
 -61.35	 -16.80	   1.35
 -63.45	 -18.15	   8.55
 -64.50	 -20.40	  13.05
 -69.15	 -22.05	  10.20
 -69.60	 -19.95	  10.35
 -72.60	 -20.40	  10.35
 -71.70	 -20.10	   9.90
 -72.45	 -20.55	  14.70
 -72.00	 -20.10	  18.00
 -70.95	 -20.10	  24.90
 -70.65	 -22.05	  24.60
 -68.40	 -21.30	  26.10
 -68.25	 -28.50	  28.80
 -67.50	 -22.20	  40.65
 -64.20	 -16.35	  48.75
 -61.80	  -7.35	  43.05
 -63.45	 -13.35	  45.75
 -63.60	 -23.10	  49.95
 -65.25	  -7.80	  40.95
 -61.95	   4.20	  30.30
 -60.30	  -3.30	  36.00
 -63.45	 -16.35	  42.45
 -57.90	   2.25	  38.40
 -43.65	  17.25	  43.65
 -13.35	  28.80	  38.40
  10.65	  27.45	  28.95
   4.95	  22.20	  27.30
  13.05	  19.20	  31.05
  18.90	  13.05	  19.95
  25.35	  11.40	  26.10
  23.70	   3.75	  32.10
  22.50	   5.70	  21.15
  18.15	  -3.00	  24.45
  22.20	 -10.05	  30.60
  19.65	 -11.85	  32.55
  12.45	   3.60	  36.30
   3.75	  17.10	  29.85
 -22.20	  24.45	  28.80
 -47.10	  24.90	  30.90
 -53.70	  19.80	  29.40
 -70.80	  16.65	  31.05
 -81.45	   3.45	  26.55
 -83.10	   5.10	  10.65
 -85.65	  -0.60	   2.85
 -85.05	 -18.45	   2.70
 -82.95	 -21.15	   0.45
 -77.70	 -29.55	  -7.50
 -71.70	 -43.65	 -10.95
 -45.00	 -68.85	  -3.75
 -13.35	 -71.55	  -3.45
   6.75	 -66.00	  -6.75
  15.00	 -67.95	 -22.35
  24.45	 -78.15	 -33.90
  29.70	 -83.40	 -27.90
  29.25	 -86.25	 -22.95
  43.50	 -92.40	 -18.90
  40.65	 -98.40	 -10.05
  44.70	 -91.80	  -0.90
  57.75	 -61.80	   8.70
  61.50	 -14.10	  10.35
  51.45	  19.80	  -0.60
  39.15	  15.90	   1.65
  41.25	  16.35	   4.20
  39.15	  15.60	   2.25
  36.00	  15.45	   2.55
  18.00	  10.65	   4.65
  11.40	  13.20	   3.30
  16.05	   9.45	  -6.90
   2.85	   6.90	 -11.40
   8.70	   4.35	 -10.20
   3.00	   4.95	 -10.80
   5.40	   6.90	 -10.65
   6.30	   7.50	 -10.05
   4.65	   5.40	 -10.65
   3.75	   7.05	  -9.75
   4.95	   6.00	  -9.30
   4.35	   7.65	 -10.65
   2.85	   8.40	 -12.45
   3.30	   7.65	 -10.65
   4.50	   8.25	 -10.80
   4.95	   7.05	 -10.80
   5.40	   7.65	 -10.65
   7.80	   7.05	 -10.35
  10.65	   7.35	 -10.65
   6.30	   7.50	 -12.30
   3.75	   6.75	  -9.75
   4.20	   5.70	 -10.35
   3.45	   5.25	 -10.05
   4.95	   7.80	 -11.85
   3.90	   6.60	 -10.65
   4.20	   6.00	  -9.75
   2.10	   4.65	  -6.90
   2.25	   4.50	  -7.05
   1.80	   5.10	  -9.15
   2.70	   6.00	  -7.50
   1.05	   4.65	  -7.65
   0.15	   6.30	  -8.55
   1.65	   3.75	  -8.25
  -0.30	   4.35	  -6.90
   0.45	   6.00	  -7.80
   0.00	   3.90	  -7.35
  -0.45	   4.20	  -6.00
  -1.35	   3.90	  -4.35
  -0.45	   3.45	  -4.95
  -3.30	   2.55	  -4.35
  -3.75	   3.00	  -6.00
  -5.70	   3.00	  -5.25
  -9.45	   2.85	  -5.85
 -12.45	   0.30	  -6.15
 -14.70	   2.10	  -5.85
 -16.80	   0.30	  -6.15
 -16.35	   2.70	  -6.75
 -16.35	   3.00	  -4.20
 -17.10	   0.90	  -3.75
 -13.50	   0.60	  -4.65
 -14.70	   2.85	  -5.40
 -13.95	   3.60	  -4.65
 -15.15	   3.00	  -3.45
 -13.95	   2.10	  -4.35
 -12.75	   1.80	  -4.65
 -12.45	   2.55	  -7.95
 -11.85	   3.45	  -6.75
 -11.70	   3.90	  -6.15
 -11.40	   4.35	  -7.35
 -13.20	   5.10	  -5.40
 -10.80	   3.75	  -5.25
  -7.95	   6.60	  -4.35
  -1.65	   7.80	  -5.25
   0.30	   7.35	  -3.30
   2.55	   6.90	  -3.60
   3.60	   7.65	  -3.90
   6.30	   9.30	  -4.50
   8.25	   9.00	   0.15
   9.00	  11.55	   0.15
  13.05	  10.05	  -1.20
  16.65	  12.60	  -0.45
  22.05	  12.75	  -1.35
  25.80	  13.35	   1.20
  29.40	  16.05	   0.30
  33.75	  14.70	   0.60
  39.00	  15.45	   1.35
  41.10	  13.95	   4.35
  44.70	  13.35	   4.50
  46.35	  11.40	   6.60
  47.55	  12.60	   6.00
  49.35	  12.30	   4.95
  49.65	  12.00	   6.90
  51.75	  11.40	   8.70
  53.85	  12.30	   8.25
  54.15	  11.85	   9.00
  57.00	  12.00	   8.70
  57.90	  13.65	   8.55
  61.50	  13.35	   9.75
  63.00	  13.65	  10.80
  63.60	  12.45	  11.40
  66.90	  13.95	  12.45
  70.80	  13.65	  13.05
  72.60	  14.40	  14.10
  76.35	  14.85	  13.35
  73.95	  15.00	  13.50
  75.15	  16.35	  14.40
  74.25	  15.00	  15.45
  74.85	  16.35	  13.05
  72.60	  14.40	  14.40
  73.65	  15.15	  14.40
  71.55	  16.65	  14.10
  74.85	  17.10	  13.05
  73.35	  18.15	  12.30
  71.85	  15.15	  10.35
  73.35	  17.40	  11.10
  71.70	  18.00	  12.45
  71.85	  15.90	  13.05
  65.85	  16.50	  15.75
  50.55	  19.20	 -10.80
  42.00	  18.90	 -17.40
  26.85	  21.30	 -26.85
  18.15	  18.90	 -33.30
  16.80	  19.05	 -29.40
  22.05	  18.00	 -25.65
  41.25	   6.30	 -13.65
  47.25	  14.40	  18.90
  48.00	  25.80	  26.55
  45.90	  25.65	  27.45
  46.35	  23.85	  27.15
  49.20	  25.35	  27.15
  55.05	   1.05	  26.85
  55.35	   0.90	  30.30
  53.10	   4.95	  28.80
  43.65	  31.20	  23.10
