   20.70	 -58.95	  54.15	
   20.55	 -58.50	  54.00	
   21.15	 -59.40	  52.35	
   20.55	 -59.10	  51.75	
   20.70	 -56.40	  52.05	
   19.65	 -56.85	  54.15	
   20.70	 -57.90	  53.40	
   19.95	 -56.10	  52.80	
   19.95	 -58.20	  53.10	
   21.15	 -56.10	  53.85	
   21.45	 -58.65	  53.85	
   21.15	 -60.15	  51.60	
   19.50	 -53.25	  54.00	
   22.05	 -58.80	  54.00	
   22.80	 -59.85	  52.95	
   26.85	 -65.10	  50.70	
   27.45	 -64.65	  50.70	
   28.20	 -65.40	  53.25	
   26.10	 -61.35	  54.75	
   22.20	 -60.75	  55.65	
   22.95	 -60.15	  54.90	
   21.75	 -59.40	  56.10	
   22.95	 -59.40	  53.85	
   23.10	 -61.80	  53.25	
   23.10	 -60.30	  55.05	
   24.15	 -61.05	  55.80	
   23.85	 -58.80	  54.00	
   22.20	 -58.95	  56.40	
   24.00	 -58.95	  55.65	
   23.25	 -59.40	  53.85	
   19.95	 -59.40	  55.35	
   19.95	 -59.40	  55.65	
   23.70	 -60.45	  55.65	
   21.75	 -60.15	  53.85	
   22.35	 -59.55	  53.70	
   21.75	 -60.45	  53.85	
   21.45	 -59.70	  54.60	
   21.45	 -60.45	  54.90	
   20.70	 -60.15	  56.85	
   22.50	 -59.70	  54.15	
   22.05	 -59.85	  54.45	
   22.35	 -57.75	  58.50	
   21.30	 -59.55	  57.30	
   20.40	 -57.45	  55.35	
   24.15	 -59.85	  56.25	
   23.70	 -61.20	  55.65	
   22.35	 -60.60	  55.80	
   24.45	 -60.15	  56.40	
   22.05	 -61.80	  56.55	
   21.15	 -60.15	  57.15	
   20.70	 -59.40	  55.35	
   22.80	 -58.80	  53.70	
   21.60	 -58.05	  53.70	
   22.80	 -57.30	  54.00	
   22.05	 -57.75	  51.45	
   20.70	 -63.00	  51.30	
   24.90	 -61.80	  44.85	
   17.70	 -43.95	  49.05	
   17.25	 -39.00	  62.10	
   30.30	 -58.20	  69.60	
   17.25	 -67.65	  45.15	
   20.40	 -54.90	  57.45	
   17.55	 -55.05	  64.65	
   17.70	 -55.35	  66.30	
   11.70	 -59.10	  63.15	
    8.40	 -58.05	  53.25	
    9.00	 -50.55	  58.95	
    8.55	 -49.35	  61.50	
   10.95	 -50.70	  61.80	
    9.45	 -51.45	  61.05	
   12.30	 -51.60	  61.20	
   10.35	 -52.05	  59.40	
   10.35	 -52.35	  61.20	
    9.45	 -52.20	  61.35	
    9.90	 -51.75	  60.60	
   12.00	 -54.00	  61.05	
   13.35	 -57.45	  58.95	
   14.10	 -50.10	  59.70	
   19.20	 -54.15	  58.95	
   23.55	 -54.75	  59.85	
   26.85	 -62.55	  58.80	
   29.40	 -70.95	  52.50	
   17.40	 -58.20	  58.95	
   11.10	 -59.70	  60.15	
   15.15	 -62.25	  71.55	
    6.30	 -70.80	  63.45	
    0.15	 -69.30	  75.60	
    5.85	 -69.90	  67.65	
    6.90	 -66.60	  68.70	
   21.15	 -61.20	  56.40	
   22.80	 -55.05	  49.20	
   15.75	 -48.15	  50.40	
   19.50	 -62.55	  63.15	
   17.25	 -73.20	  55.80	
    6.30	 -70.80	  49.80	
   18.90	 -72.30	  53.40	
    8.55	 -71.10	  52.05	
   16.65	 -61.95	  54.60	
    7.65	 -65.85	  56.25	
   10.65	 -60.30	  54.00	
    5.25	 -57.15	  55.65	
    9.00	 -59.70	  58.95	
   12.00	 -58.05	  53.25	
    7.95	 -56.25	  55.50	
   16.35	 -64.20	  52.05	
   16.65	 -63.45	  52.80	
   26.10	 -68.70	  54.75	
   24.15	 -74.25	  43.65	
    5.10	 -57.75	  28.95	
   -2.70	 -40.20	  54.90	
   10.65	 -48.45	  47.40	
   10.20	 -43.35	  43.35	
   10.80	 -43.95	  42.45	
   10.95	 -44.40	  41.55	
   13.95	 -48.45	  40.35	
   10.35	 -45.75	  40.20	
   13.35	 -45.75	  40.95	
   11.85	 -45.75	  40.65	
   14.25	 -46.65	  40.80	
   12.30	 -47.25	  39.45	
   12.00	 -45.90	  40.80	
   11.70	 -46.65	  39.60	
   12.30	 -46.05	  42.00	
   10.80	 -46.50	  39.45	
   13.05	 -45.30	  40.20	
   12.60	 -47.25	  39.90	
   11.85	 -46.50	  40.20	
   12.75	 -46.65	  40.05	
   11.40	 -45.90	  41.10	
   12.60	 -47.25	  41.25	
   11.55	 -46.80	  39.90	
   11.70	 -45.90	  40.35	
   13.05	 -46.80	  40.65	
   11.55	 -47.25	  38.70	
   11.85	 -45.75	  39.45	
   13.65	 -45.75	  41.25	
   12.60	 -46.05	  40.95	
   12.00	 -47.10	  40.35	
   13.50	 -46.65	  41.10	
   13.65	 -46.80	  39.45	
   12.00	 -47.40	  40.35	
   11.85	 -45.30	  40.65	
   11.55	 -46.05	  38.40	
   12.00	 -47.40	  39.30	
   13.20	 -45.90	  40.05	
   13.05	 -46.80	  39.90	
   12.30	 -45.30	  40.20	
   13.35	 -46.50	  40.65	
   11.40	 -47.10	  40.35	
   13.05	 -45.75	  40.95	
   12.75	 -45.15	  40.80	
   12.75	 -46.35	  40.05	
   11.40	 -46.35	  39.60	
   13.05	 -46.50	  40.95	
   12.75	 -45.15	  40.05	
   12.45	 -47.40	  40.05	
   12.30	 -45.00	  40.95	
   10.95	 -45.90	  40.35	
   13.05	 -45.75	  40.95	
   12.30	 -46.05	  41.25	
   10.05	 -46.05	  39.15	
   11.85	 -46.80	  39.90	
   10.80	 -45.75	  40.65	
   13.50	 -45.90	  39.30	
   13.20	 -45.90	  41.10	
   12.45	 -45.90	  38.25	
   11.40	 -45.60	  40.35	
   12.45	 -46.35	  40.05	
   11.55	 -46.50	  39.90	
   11.55	 -47.25	  40.20	
   12.45	 -45.90	  39.30	
   13.95	 -45.90	  40.05	
   11.70	 -46.35	  40.80	
   11.85	 -46.80	  40.65	
   12.45	 -47.70	  40.35	
   12.00	 -45.60	  40.05	
   13.20	 -45.90	  41.10	
   11.85	 -47.55	  40.65	
   13.35	 -45.30	  40.95	
   12.60	 -45.75	  40.20	
   13.05	 -46.80	  40.95	
   12.45	 -45.15	  40.80	
   11.70	 -47.10	  41.85	
   13.95	 -47.70	  40.05	
   15.00	 -46.65	  41.55	
   13.35	 -47.25	  42.45	
   12.45	 -43.65	  43.35	
   14.85	 -49.35	  39.90	
   18.45	 -51.60	  37.95	
   19.05	 -49.95	  39.00	
   19.05	 -50.70	  36.75	
   23.55	 -55.05	  37.05	
   17.40	 -49.80	  39.45	
   15.60	 -48.30	  39.45	
   15.00	 -48.45	  40.05	
   15.75	 -48.15	  37.50	
   13.20	 -44.85	  40.80	
   11.70	 -45.15	  39.30	
    6.90	 -44.85	  38.25	
    5.10	 -44.40	  34.50	
    3.00	 -43.20	  34.35	
    6.75	 -42.75	  32.55	
    0.00	 -42.30	  30.45	
   -2.55	 -42.30	  29.40	
   -6.15	 -41.10	  29.70	
   -8.25	 -36.60	  30.60	
   -9.30	 -40.20	  30.60	
   -8.70	 -39.60	  28.20	
   -7.65	 -41.10	  30.15	
   -7.80	 -39.90	  29.55	
   -8.40	 -40.35	  28.20	
   -7.50	 -39.90	  27.30	
  -10.35	 -40.20	  30.30	
   -8.25	 -40.95	  27.00	
   -9.00	 -37.65	  30.30	
   -7.05	 -39.45	  31.05	
   -4.35	 -37.80	  29.40	
   -0.90	 -40.65	  29.25	
    0.15	 -36.15	  26.55	
   -0.60	 -36.00	  28.20	
    0.30	 -36.75	  28.20	
   -0.60	 -36.75	  28.20	
   -3.45	 -36.15	  25.80	
   -5.40	 -37.50	  26.10	
   -8.25	 -38.70	  26.55	
  -11.40	 -34.20	  28.20	
  -12.60	 -34.35	  32.55	
  -13.65	 -35.10	  31.05	
   -6.90	 -37.80	  27.15	
   -5.40	 -35.55	  25.35	
   -3.30	 -36.00	  23.85	
   -1.80	 -36.75	  28.95	
   -2.25	 -40.20	  27.00	
    1.05	 -38.25	  29.70	
   -1.05	 -40.35	  29.70	
   -1.80	 -37.80	  30.15	
   -4.20	 -41.70	  26.25	
   -3.45	 -40.20	  28.05	
   -2.10	 -37.50	  27.15	
   -2.25	 -37.95	  28.50	
   -2.25	 -39.45	  29.55	
   -3.30	 -38.55	  27.45	
   -2.25	 -38.40	  25.80	
   -2.55	 -39.00	  28.65	
   -3.45	 -37.65	  28.05	
   -1.20	 -39.15	  26.25	
   -4.20	 -35.85	  28.50	
   -1.05	 -37.80	  27.45	
   -1.05	 -44.10	  23.85	
   -1.35	 -42.60	  23.85	
    1.80	 -47.70	  23.85	
   -0.45	 -46.50	  24.00	
   -4.50	 -40.95	  28.05	
   -5.40	 -36.75	  27.45	
   -5.70	 -39.15	  29.25	
   -5.85	 -37.50	  28.65	
   -4.50	 -38.70	  28.50	
   -6.75	 -36.90	  28.80	
   -4.95	 -40.65	  28.50	
   -6.90	 -39.30	  26.85	
   -5.10	 -39.00	  30.15	
   -5.10	 -39.60	  29.40	
   -6.90	 -39.30	  30.45	
   -7.35	 -38.55	  26.40	
   -6.15	 -39.00	  27.15	
   -6.00	 -37.20	  28.50	
   -5.70	 -37.20	  28.50	
   -4.50	 -39.15	  28.80	
   -5.70	 -39.90	  27.00	
   -3.00	 -37.95	  27.75	
   -6.15	 -36.30	  26.40	
   -4.20	 -39.15	  28.05	
   -3.90	 -40.35	  28.65	
   -4.95	 -37.95	  30.30	
   -4.95	 -40.20	  30.30	
   -7.05	 -39.90	  31.05	
  -12.00	 -36.75	  32.70	
  -12.75	 -37.05	  31.95	
  -13.95	 -33.00	  33.45	
  -16.05	 -36.30	  29.70	
  -15.00	 -34.20	  28.65	
   -2.85	 -34.20	  34.50	
    4.65	 -43.35	  32.70	
   10.35	 -46.05	  37.20	
   20.85	 -52.95	  44.85	
   24.15	 -61.80	  49.95	
   29.70	 -69.45	  54.45	
   24.15	 -69.15	  59.10	
   21.30	 -68.70	  61.35	
   20.85	 -66.90	  61.35	
   18.30	 -65.40	  61.35	
   19.95	 -65.25	  61.95	
   20.85	 -66.90	  61.35	
   19.05	 -66.60	  62.10	
   20.55	 -68.70	  59.10	
   21.45	 -66.30	  60.45	
   22.05	 -66.90	  59.85	
   20.85	 -67.20	  61.35	
   16.80	 -67.20	  65.40	
   15.75	 -65.85	  66.90	
   14.85	 -65.55	  68.25	
   12.00	 -67.65	  65.10	
   14.10	 -66.00	  62.70	
   15.60	 -63.45	  62.25	
   17.25	 -67.95	  61.35	
   19.80	 -65.10	  61.05	
   18.90	 -67.80	  61.20	
   18.75	 -67.65	  61.05	
   18.00	 -67.20	  61.80	
   17.70	 -67.05	  60.15	
   18.15	 -66.30	  60.45	
   18.30	 -67.65	  61.05	
   17.55	 -65.85	  60.60	
   18.00	 -66.90	  61.35	
   18.00	 -67.20	  59.10	
   18.90	 -67.80	  61.20	
   18.30	 -69.15	  61.80	
   18.45	 -68.25	  60.15	
   19.20	 -69.30	  60.45	
   20.70	 -73.65	  59.40	
   19.20	 -67.05	  61.20	
   23.70	 -69.30	  57.90	
   22.80	 -72.45	  57.30	
   26.85	 -70.65	  55.50	
   28.65	 -72.45	  57.00	
   20.10	 -68.40	  59.55	
   21.30	 -66.90	  60.30	
   21.60	 -66.60	  59.55	
   18.90	 -64.20	  60.15	
   21.45	 -63.45	  60.15	
   20.70	 -65.25	  60.75	
   22.95	 -67.05	  58.95	
   22.20	 -66.75	  58.95	
   21.45	 -68.25	  58.20	
   22.95	 -66.75	  61.20	
   20.55	 -68.40	  59.85	
   22.50	 -67.80	  61.20	
   21.30	 -69.45	  62.85	
   22.05	 -69.45	  62.10	
   20.40	 -68.85	  60.15	
   18.45	 -68.85	  62.70	
   20.70	 -67.80	  63.00	
   19.95	 -70.05	  61.20	
   21.60	 -68.40	  62.85	
   21.60	 -67.95	  63.15	
   19.95	 -70.05	  63.75	
   19.20	 -68.85	  63.45	
   18.15	 -68.85	  61.95	
   19.80	 -68.40	  62.55	
   13.50	 -63.90	  62.10	
   18.45	 -67.05	  61.20	
   17.10	 -64.50	  63.75	
   13.05	 -60.75	  66.00	
   15.00	 -63.15	  64.35	
   14.85	 -60.75	  64.20	
   15.00	 -66.90	  62.55	
   16.50	 -62.85	  62.55	
   15.75	 -65.85	  63.15	
   18.90	 -64.50	  63.45	
   15.60	 -64.50	  62.70	
   17.70	 -66.75	  64.20	
   16.80	 -64.35	  61.35	
   18.90	 -66.30	  61.50	
   18.15	 -66.75	  61.20	
   18.15	 -65.55	  61.20	
   15.90	 -67.80	  59.70	
   15.90	 -67.05	  59.70	
   17.25	 -67.20	  61.35	
   15.15	 -66.75	  59.70	
   16.65	 -65.55	  61.20	
   16.35	 -66.30	  60.75	
   15.60	 -66.75	  59.70	
   15.75	 -66.60	  60.30	
   15.00	 -66.15	  60.30	
   16.35	 -67.05	  60.75	
   15.75	 -67.20	  60.60	
   15.60	 -67.05	  60.45	
   15.90	 -64.80	  60.45	
   14.70	 -69.15	  60.30	
   16.80	 -66.15	  59.55	
   15.75	 -65.40	  60.30	
   16.35	 -66.75	  61.95	
   15.90	 -66.75	  60.75	
   15.15	 -67.50	  60.75	
   17.25	 -65.85	  60.60	
   16.05	 -65.85	  60.30	
   15.75	 -66.90	  61.05	
   15.75	 -67.20	  60.60	
   15.75	 -66.60	  59.85	
   15.90	 -67.50	  60.45	
   15.75	 -66.15	  61.80	
   16.50	 -66.60	  59.55	
   16.05	 -65.10	  59.85	
   14.85	 -67.05	  60.75	
   15.60	 -66.30	  60.75	
   15.15	 -67.50	  61.50	
   17.10	 -66.30	  61.20	
   16.05	 -66.60	  60.30	
   15.90	 -67.50	  61.95	
   17.10	 -68.55	  61.20	
   17.40	 -65.55	  60.45	
   15.00	 -67.65	  59.85	
   16.65	 -68.25	  61.95	
   15.60	 -66.75	  60.15	
   15.60	 -66.75	  60.45	
   17.25	 -66.60	  59.10	
   16.35	 -64.50	  60.75	
   16.50	 -67.20	  59.55	
   15.75	 -67.95	  59.10	
   16.80	 -66.15	  62.85	
   15.15	 -67.50	  59.70	
   15.45	 -67.95	  61.05	
   16.80	 -66.90	  60.60	
   17.40	 -65.55	  60.45	
   15.75	 -66.15	  60.60	
   15.15	 -65.25	  60.15	
   15.45	 -65.85	  61.05	
   16.35	 -67.80	  58.95	
   16.35	 -67.50	  61.20	
   14.85	 -66.30	  60.75	
   15.90	 -66.00	  61.20	
   16.35	 -66.75	  60.45	
   15.60	 -65.55	  61.95	
   15.75	 -66.60	  59.85	
   15.60	 -66.00	  61.20	
   17.70	 -65.55	  61.95	
   16.50	 -66.60	  59.10	
   17.10	 -66.30	  60.75	
   14.25	 -65.85	  59.85	
   18.30	 -65.85	  61.35	
   14.25	 -67.20	  61.35	
   15.75	 -65.10	  59.85	
   16.50	 -66.15	  62.55	
   15.45	 -67.95	  60.30	
   17.25	 -65.85	  60.30	
   15.00	 -66.90	  59.55	
   14.85	 -67.50	  61.20	
   16.65	 -66.30	  61.50	
   15.15	 -66.30	  61.20	
   17.55	 -66.60	  59.55	
   16.50	 -67.20	  60.60	
   16.80	 -67.95	  60.60	
   15.45	 -66.60	  59.85	
   16.35	 -68.25	  60.45	
   15.15	 -66.00	  61.20	
   15.75	 -67.95	  59.85	
   16.50	 -66.15	  60.60	
   16.50	 -66.60	  60.60	
   16.65	 -66.30	  61.20	
   15.60	 -65.25	  59.40	
   18.00	 -66.60	  60.30	
   17.10	 -66.75	  59.70	
   14.85	 -66.00	  61.20	
   16.65	 -67.05	  60.15	
   15.00	 -67.20	  60.30	
   16.05	 -66.15	  60.30	
   15.60	 -67.50	  59.70	
   15.90	 -64.80	  59.40	
   15.90	 -67.50	  61.20	
   14.85	 -65.25	  60.75	
   16.50	 -67.20	  59.85	
   16.50	 -67.95	  60.30	
   15.15	 -67.50	  60.45	
   14.70	 -66.60	  61.05	
   15.90	 -66.30	  60.45	
   15.75	 -67.20	  60.30	
   16.50	 -66.90	  61.35	
   15.75	 -66.90	  62.85	
   16.35	 -66.00	  60.15	
   16.50	 -66.15	  60.30	
   15.90	 -66.00	  60.45	
   15.90	 -67.05	  59.70	
   17.55	 -66.90	  59.85	
   15.15	 -65.55	  59.70	
   15.90	 -66.75	  61.20	
   14.70	 -67.20	  61.35	
   16.35	 -66.00	  62.70	
   17.55	 -66.15	  60.60	
   17.40	 -70.05	  60.15	
   18.15	 -69.30	  59.40	
   19.80	 -68.70	  59.85	
   21.75	 -71.55	  60.15	
   22.80	 -69.90	  59.85	
   20.40	 -67.05	  59.70	
   20.10	 -66.60	  59.10	
   17.25	 -65.40	  59.10	
   13.35	 -59.40	  60.45	
   19.50	 -62.85	  62.55	
   22.35	 -64.65	  59.85	
   22.35	 -63.60	  57.75	
   23.55	 -61.80	  57.75	
   22.95	 -59.70	  56.40	
   22.05	 -62.55	  52.20	
   22.80	 -62.55	  50.70	
   23.55	 -63.60	  51.00	
   23.25	 -63.75	  49.05	
   23.25	 -61.20	  47.25	
   23.25	 -60.75	  45.00	
   27.90	 -61.35	  46.35	
   27.30	 -58.20	  44.25	
   27.90	 -59.55	  39.30	
   22.80	 -51.00	  40.80	
   16.80	 -48.45	  40.05	
   18.45	 -49.35	  42.00	
   17.40	 -48.75	  42.45	
   16.05	 -51.45	  42.30	
   17.25	 -48.90	  44.10	
   17.40	 -49.35	  46.05	
   21.75	 -53.10	  48.30	
   18.00	 -51.00	  50.70	
   22.50	 -56.10	  47.55	
   22.80	 -55.80	  50.40	
   22.50	 -59.70	  53.40	
   22.95	 -59.40	  53.85	
   22.80	 -59.85	  52.95	
   20.40	 -59.70	  57.15	
   18.30	 -57.00	  60.60	
   15.75	 -58.50	  62.10	
   18.00	 -58.80	  59.10	
   14.25	 -54.75	  57.75	
   18.30	 -52.20	  57.75	
   21.60	 -60.60	  53.25	
   24.00	 -59.40	  55.35	
   22.35	 -58.80	  55.80	
   22.35	 -57.30	  55.80	
   21.75	 -57.45	  57.45	
   22.20	 -57.45	  57.45	
   21.15	 -55.35	  57.45	
   21.75	 -57.45	  57.15	
   21.15	 -57.45	  56.85	
   20.40	 -57.45	  56.10	
   21.75	 -55.35	  57.90	
   23.55	 -56.25	  56.55	
   21.15	 -57.45	  58.20	
   22.80	 -55.80	  57.00	
   23.70	 -60.15	  55.35	
   23.25	 -60.15	  56.10	
   23.10	 -60.30	  56.25	
   22.20	 -60.15	  54.90	
   21.30	 -59.55	  52.95	
   21.30	 -59.85	  54.45	
   20.40	 -59.40	  53.10	
   22.80	 -58.80	  54.45	
   19.95	 -57.45	  54.15	
   20.70	 -59.70	  53.40	
   23.25	 -60.15	  52.05	
   24.15	 -61.05	  52.50	
   28.20	 -61.80	  50.70	
   28.05	 -64.50	  48.30	
   22.05	 -58.80	  51.00	
   23.10	 -61.05	  51.45	
   23.85	 -59.85	  53.70	
   22.80	 -59.85	  53.70	
   21.75	 -58.95	  53.10	
   22.20	 -57.90	  53.85	
   22.35	 -58.80	  54.00	
   23.10	 -58.50	  54.45	
   19.50	 -58.05	  55.80	
   20.40	 -57.15	  54.15	
   20.70	 -59.40	  53.85	
   22.20	 -59.40	  54.90	
   21.45	 -61.50	  54.60	
   21.45	 -58.65	  56.10	
   22.50	 -59.70	  54.60	
   20.40	 -60.75	  51.60	
   21.60	 -59.85	  53.70	
   22.50	 -59.70	  53.85	
   23.55	 -63.15	  49.65	
   22.05	 -63.15	  54.45	
   19.95	 -58.65	  59.40	
   23.55	 -61.80	  55.50	
   25.50	 -61.20	  54.90	
    1.35	  50.70	  30.90	
   -2.25	  34.65	  28.80	
    2.10	   8.40	  27.15	
   -0.45	  -0.15	  22.95	
  -13.65	  -0.15	  21.15	
   -4.20	 -17.40	  19.20	
    1.35	 -11.70	  18.00	
    4.50	 -14.85	  22.20	
   14.85	 -16.65	  19.65	
   27.45	 -11.40	  19.80	
   34.50	  -1.05	  17.25	
   43.65	 -10.95	  18.75	
   30.45	 -10.65	  21.30	
   26.40	  -1.35	  20.85	
   22.95	  -3.75	  20.70	
   26.10	  -4.35	  23.55	
   23.10	  -2.55	  20.55	
   27.75	  -4.50	  21.45	
   22.35	   0.30	  20.10	
   12.30	 -17.70	  16.35	
   -8.55	 -10.05	  18.45	
  -23.10	  -9.45	  21.60	
  -15.00	 -26.40	  17.55	
  -13.65	  -8.55	  19.65	
   -8.40	  -9.90	  21.60	
   -9.90	  -9.90	  20.55	
    0.30	  -8.40	  24.60	
   -4.20	 -21.45	  17.70	
   -9.45	 -20.10	  20.10	
  -20.10	 -17.25	  20.85	
  -23.25	 -25.80	  17.40	
  -18.30	 -45.15	  11.40	
    6.15	-111.00	  -6.90	
   20.40	-181.95	 -24.00	
   35.10	-207.60	 -29.55	
   36.75	-236.10	 -31.50	
    7.35	-232.80	 -28.20	
  -21.60	-175.05	 -13.95	
  -41.25	 -40.65	  18.15	
  -36.30	 -23.10	  19.80	
  -21.15	-102.00	  -2.25	
  -14.85	-154.35	 -10.05	
  -13.50	-184.95	 -19.05	
  -24.90	-201.60	 -20.10	
  -30.60	-209.85	 -22.50	
  -48.30	-180.45	 -20.70	
  -48.90	 -78.30	   4.35	
  -43.20	 -91.80	  -0.45	
  -56.10	-113.10	  -4.20	
  -59.70	-133.35	  -7.05	
  -69.15	-148.65	  -7.95	
  -70.95	-145.65	 -10.20	
  -73.35	-156.45	 -13.05	
  -57.15	-147.00	 -17.40	
  -60.15	-142.95	 -35.85	
  -15.00	-105.60	 -15.00	
   -0.15	-122.25	  -0.90	
   -5.25	-123.45	   0.90	
    0.30	-123.15	   3.30	
   10.20	-118.80	  -1.35	
   -3.60	-104.10	   3.30	
  -13.20	 -80.55	  -0.30	
  -19.80	 -62.85	   7.35	
  -22.50	 -58.20	   3.75	
   -1.05	 -76.05	   5.10	
   31.05	 -90.60	  -1.20	
   33.90	 -49.80	  16.35	
   40.35	 -34.95	  23.10	
   30.90	 -18.75	  26.85	
   53.70	 -58.05	  20.10	
   33.75	 -58.80	  18.75	
   20.55	 -62.10	  18.00	
   18.45	 -66.75	  16.35	
   15.90	 -68.85	  17.40	
   13.50	 -72.00	  18.75	
   13.95	 -71.70	  16.50	
   18.00	 -68.70	  15.45	
   22.35	 -69.45	  17.25	
   23.85	 -70.20	  17.25	
   19.95	 -69.30	  16.65	
    7.65	 -72.45	  15.75	
  -14.25	 -78.60	  17.25	
   -9.45	 -80.85	  15.00	
    4.50	 -70.80	  18.90	
    6.00	 -68.55	  17.70	
    9.90	 -66.15	  17.55	
   12.30	 -64.80	  17.40	
    6.00	 -66.00	  18.15	
   -0.45	 -67.80	  18.90	
   14.25	 -63.60	  18.30	
   41.85	 -52.50	  19.05	
   54.45	 -47.40	  20.55	
   57.15	 -46.50	  22.20	
   57.75	 -44.10	  21.60	
   51.60	 -48.00	  20.70	
   36.00	 -51.00	  20.10	
    6.00	 -57.90	  17.40	
   -3.90	 -64.65	  18.00	
   -6.00	 -65.25	  18.15	
   -6.90	 -65.40	  18.30	
  -10.20	 -67.65	  18.30	
   10.35	 -60.75	  18.45	
   14.25	 -60.60	  18.30	
