 -23.40	  16.95	   0.90
 -29.70	   4.20	   1.20
 -34.20	  -3.45	  -0.45
 -34.95	 -10.50	   0.15
 -33.75	 -16.20	  -0.15
 -32.10	 -15.90	  -0.60
 -32.40	 -15.75	  -0.90
 -31.95	 -19.80	   0.15
 -32.40	 -18.00	  -0.90
 -31.80	 -19.65	   0.30
 -33.00	 -22.05	  -0.45
 -30.30	 -23.40	  -2.55
 -29.40	 -26.25	  -0.45
 -29.55	 -25.95	  -1.35
 -30.90	 -27.00	  -2.40
 -28.05	 -28.95	  -2.10
 -26.25	 -29.40	  -0.30
 -28.80	 -29.40	  -1.35
 -20.85	 -35.85	  -0.90
 -19.20	 -36.75	  -0.30
 -21.75	 -34.65	  -0.60
 -25.80	 -30.90	  -0.30
 -29.40	 -28.50	  -2.40
 -31.80	 -24.15	  -1.05
 -32.85	 -18.90	  -1.05
 -34.05	 -15.90	  -1.35
 -32.55	 -12.90	  -0.60
 -35.25	 -10.95	  -0.15
 -34.20	  -6.75	  -0.90
 -34.20	  -5.70	  -1.95
 -33.30	  -3.60	   1.05
 -35.10	  -1.35	   0.00
 -34.95	  -1.20	  -0.45
 -34.35	  -0.30	   0.30
 -33.30	  -1.35	  -1.35
 -35.70	  -1.95	  -0.15
 -34.20	  -2.40	  -0.90
 -34.20	  -0.90	  -1.20
 -32.70	  -1.95	  -2.40
 -34.20	  -2.40	   0.15
 -33.00	  -1.95	  -1.65
 -32.55	  -2.55	  -1.05
 -33.75	  -3.15	  -1.20
 -34.95	  -2.40	  -0.45
 -33.60	  -1.35	  -1.80
 -33.45	  -1.95	  -0.90
 -35.25	  -4.65	  -0.15
 -35.85	  -7.05	   1.80
 -35.85	  -8.85	   0.00
 -34.20	 -11.70	  -0.15
 -33.45	 -13.20	   1.65
 -32.55	 -22.65	  -0.30
 -26.40	 -29.25	   1.65
 -26.40	 -31.80	  -0.45
 -22.95	 -34.20	  -1.05
 -15.15	 -37.95	   0.30
 -11.55	 -40.05	  -1.65
  -4.80	 -43.50	  -1.80
   0.00	 -43.95	  -1.35
   7.50	 -45.15	  -0.90
  11.85	 -43.95	   0.00
  16.80	 -42.90	  -1.65
  18.60	 -41.85	  -1.95
  20.10	 -41.85	  -0.90
  22.65	 -40.35	  -0.45
  24.90	 -38.85	  -1.20
  26.55	 -37.20	  -1.80
  23.85	 -38.10	  -0.90
  22.95	 -40.20	  -1.05
  23.25	 -40.50	  -1.05
  13.20	 -43.95	  -3.60
  -3.60	 -43.50	  -1.05
 -13.50	 -41.10	  -1.95
 -30.60	 -27.90	  -1.80
 -33.75	  -4.65	  -1.95
 -27.75	  12.90	   0.30
 -16.80	  23.55	  -0.45
  -6.60	  26.70	  -0.30
  -2.55	  28.65	   0.30
   4.05	  30.15	   0.00
   3.75	  30.60	  -0.15
  -2.10	  27.90	   0.30
  -2.55	  28.95	  -0.60
  -1.35	  27.90	   1.05
   6.45	  27.75	  -0.15
  12.15	  28.20	   1.05
  15.90	  28.20	   0.00
  22.95	  25.95	   0.00
  33.00	  17.25	  -0.15
  43.50	   1.65	   0.90
  43.95	  -9.30	  -0.30
  44.40	  -8.55	  -1.05
  42.45	   0.00	   4.35
  39.00	   6.45	  21.90
  40.50	   4.65	  20.85
  41.10	   6.60	  16.95
  42.45	   5.10	  17.40
  41.10	   4.80	  16.20
  39.90	   4.80	  15.15
  41.70	   5.10	  15.90
  40.80	   1.95	  14.85
  42.15	   5.10	  14.70
  43.20	   5.10	  15.45
  42.75	   3.90	  10.50
  41.70	   4.35	   4.05
  39.60	   7.05	  -7.35
  40.65	   6.60	  -3.30
  43.65	   4.05	  11.10
  39.90	  11.10	   5.10
  28.95	   7.50	 -19.80
  15.45	   5.55	 -31.05
  13.05	   5.40	 -31.65
   9.00	   3.90	 -32.70
   8.70	   4.20	 -34.50
   7.50	   3.90	 -34.50
   7.50	   6.00	 -34.50
   7.20	   5.70	 -35.25
   4.80	   5.55	 -34.35
   7.65	   3.30	 -35.10
  11.25	   3.90	 -34.95
  14.85	   3.15	 -33.00
   9.00	   5.40	 -32.40
   5.10	   5.85	 -33.60
   3.30	   6.30	 -32.85
   5.10	   7.05	 -34.80
   5.55	   5.55	 -34.35
   5.70	   3.45	 -34.20
   6.60	   1.80	 -35.85
   6.90	   2.55	 -34.05
   5.85	   4.05	 -35.85
   2.40	   3.45	 -34.50
   0.30	   4.35	 -34.80
  -0.15	   5.70	 -34.95
   3.30	   2.85	 -34.80
  16.65	   3.60	 -31.80
  36.75	   4.20	 -13.05
  42.15	   4.80	  18.75
  36.45	   2.40	  34.20
  17.55	   1.20	  51.15
  -0.30	   2.10	  51.00
  -8.10	   3.60	  48.75
 -14.40	   3.60	  48.00
 -15.90	   5.10	  46.95
 -14.70	   3.30	  47.70
 -15.90	   3.60	  46.20
 -15.15	   3.60	  45.45
 -17.85	   1.95	  44.85
 -18.45	   0.60	  42.90
 -19.80	   1.65	  41.55
 -20.85	   1.95	  42.30
 -24.30	   0.60	  39.60
 -24.75	  -0.30	  38.40
 -25.80	   0.00	  36.90
 -27.15	   0.45	  36.75
 -26.70	   0.15	  37.95
 -24.60	  -0.45	  41.55
 -21.15	   0.90	  43.05
 -18.45	  -0.30	  45.15
 -16.80	  -0.45	  49.35
 -15.15	  -1.35	  48.75
 -13.20	  -1.05	  49.20
 -13.80	   0.15	  49.80
 -14.55	   1.20	  47.85
 -12.75	   0.45	  48.60
 -14.25	   0.90	  50.10
 -14.70	   0.30	  49.20
 -14.25	   0.15	  50.10
 -13.80	   1.20	  49.35
 -10.65	  -0.30	  51.45
 -11.25	  -0.15	  51.90
 -12.00	   0.15	  50.10
 -11.55	   0.90	  51.60
 -11.25	   0.45	  49.80
 -12.00	   0.45	  49.35
 -13.50	   1.20	  49.05
 -11.55	   1.20	  49.05
  -9.90	   2.10	  50.70
  -5.55	  17.40	  41.70
  -7.50	  25.50	  28.20
  -3.75	  28.05	  27.15
  -4.80	  27.15	  19.50
   0.45	  27.75	  -2.40
  -3.75	  22.50	 -13.50
  -7.95	  22.80	 -12.75
  -4.95	  25.80	 -10.05
  -7.20	  25.80	 -11.25
 -11.10	  12.15	 -27.00
 -10.35	  -2.55	 -32.85
 -10.50	 -11.70	 -33.45
  -7.65	 -15.90	 -33.60
  -6.15	 -16.65	 -31.35
  -3.45	 -17.25	 -34.95
  -1.35	 -18.90	 -35.10
   0.15	 -17.70	 -33.45
   2.70	 -18.75	 -33.45
   3.75	 -17.25	 -34.95
   4.05	 -17.10	 -34.35
   6.00	 -17.25	 -32.40
   6.15	 -19.35	 -33.30
   8.10	 -19.65	 -33.30
   9.15	 -17.40	 -34.05
   7.35	 -16.35	 -33.60
   8.10	 -17.10	 -34.80
   8.25	 -16.95	 -33.75
   6.90	 -17.85	 -34.05
   7.50	 -17.25	 -34.20
   5.55	 -16.35	 -34.05
   7.65	 -17.40	 -34.35
   6.75	 -17.70	 -34.50
   4.05	 -17.40	 -34.80
  -0.15	 -16.50	 -34.20
  -2.70	 -16.20	 -35.25
  -4.50	 -16.95	 -33.00
  -9.90	 -15.15	 -31.80
 -15.90	 -16.65	 -30.30
 -21.15	 -15.00	 -25.35
 -24.60	 -15.45	 -23.10
 -26.70	 -15.00	 -21.15
 -29.70	 -15.45	 -16.80
 -30.60	 -15.60	 -12.90
 -32.55	 -15.15	  -9.60
 -35.85	 -14.85	  -0.30
 -36.15	 -15.15	   2.85
 -36.60	 -16.35	   3.30
 -36.60	 -16.35	  13.20
 -36.15	 -15.15	  14.70
 -35.85	 -15.60	  19.95
 -30.30	 -18.15	  31.05
 -28.50	 -18.90	  35.10
 -24.30	 -18.90	  39.60
 -21.45	 -17.85	  42.90
 -13.65	 -19.65	  48.45
  -4.35	 -20.10	  54.75
  -0.45	 -22.50	  51.60
   5.55	 -17.10	  55.50
  12.30	 -12.00	  56.70
  13.65	 -12.60	  54.75
  13.50	 -15.00	  54.60
  18.30	 -15.00	  50.40
  20.55	 -15.45	  49.05
  26.10	 -15.75	  47.10
  26.10	 -15.45	  45.60
  28.05	 -16.35	  44.70
  30.45	 -15.45	  42.00
  28.20	 -14.25	  41.25
  30.90	 -15.00	  42.30
  25.50	 -13.65	  44.70
  25.05	 -14.40	  48.00
  21.00	 -14.10	  49.95
  20.55	 -13.95	  50.40
  19.20	 -14.40	  49.95
  18.30	 -14.25	  53.10
  18.00	 -14.85	  53.55
  16.80	 -14.70	  50.40
  17.70	 -12.90	  52.20
  17.10	 -14.70	  51.90
  17.10	 -13.20	  51.90
  18.30	 -15.45	  51.15
  19.20	 -12.90	  50.25
  20.55	 -14.25	  51.15
  19.35	 -13.50	  52.65
  17.70	 -11.55	  51.75
  19.95	 -11.85	  52.50
  18.60	  -9.45	  53.85
  19.50	  -9.60	  52.20
  20.25	  -9.60	  53.25
  19.05	  -8.25	  53.85
  18.00	 -10.35	  54.00
  20.25	 -15.90	  52.95
  20.70	 -16.35	  49.95
  19.50	 -19.35	  52.20
  20.25	 -20.10	  48.75
  21.90	 -19.05	  51.60
  19.20	 -19.35	  50.70
  18.45	 -19.35	  49.95
  17.10	 -13.95	  53.85
   8.25	 -15.75	  56.70
   4.50	 -16.20	  54.90
   2.40	 -20.55	  55.35
  -9.90	 -21.15	  52.95
 -19.35	 -17.25	  45.60
 -29.70	 -19.50	  34.20
 -34.95	 -19.05	  11.25
 -33.60	 -16.35	  -4.05
 -32.55	 -15.90	 -15.45
 -26.10	 -15.00	 -23.85
 -18.00	 -17.85	 -30.60
 -12.90	 -15.90	 -34.05
  -6.15	 -17.40	 -34.80
  -1.80	 -15.60	 -38.10
   0.45	 -13.95	 -37.20
  -1.80	 -15.60	 -35.85
   0.15	 -16.20	 -36.45
   0.30	 -17.10	 -36.90
   6.45	 -16.95	 -37.20
   8.70	 -18.00	 -34.95
  15.30	 -19.50	 -32.40
  19.05	 -19.05	 -31.95
  20.25	 -18.90	 -29.55
  15.60	 -20.25	 -33.00
   8.40	 -17.85	 -34.05
   2.40	 -16.50	 -33.75
   0.30	 -16.65	 -35.85
  -2.40	 -16.95	 -34.20
  -8.85	 -15.90	 -32.55
  -8.85	 -17.40	 -33.30
  -8.85	 -18.15	 -33.30
  -8.85	 -17.85	 -32.55
  -9.90	 -19.35	 -33.30
 -10.05	 -18.30	 -31.95
 -11.85	 -16.65	 -31.35
 -14.40	 -18.15	 -30.30
 -16.20	 -17.85	 -28.05
 -15.30	 -19.80	 -29.70
  -7.20	 -19.50	 -32.40
  -1.35	 -21.90	 -34.35
   2.40	 -22.05	 -35.25
   4.80	 -21.60	 -35.85
   6.75	 -21.30	 -34.95
   8.25	 -20.25	 -34.20
   7.20	 -19.80	 -33.45
   6.45	 -17.25	 -36.45
   5.55	 -16.65	 -35.10
   8.25	 -18.30	 -35.25
   8.85	 -20.40	 -35.10
  11.10	 -19.65	 -32.85
  11.25	 -18.30	 -33.00
  13.20	 -18.60	 -33.30
  11.25	 -19.50	 -34.95
  11.10	 -18.90	 -32.85
  11.25	 -17.25	 -34.50
  13.95	 -18.90	 -33.30
  11.40	 -19.65	 -34.80
  12.90	 -19.35	 -33.30
  11.85	 -18.60	 -34.35
  20.70	 -21.90	 -31.05
  29.70	 -24.75	 -21.60
  37.50	 -20.55	 -13.80
  41.55	 -19.50	  -1.20
  44.40	 -18.90	   4.05
  41.55	 -18.00	  -2.70
  33.30	 -17.10	 -19.20
  27.90	   3.45	 -24.60
  15.15	  28.20	  -8.40
  12.15	  30.90	   0.60
  13.80	  29.85	   1.65
  13.50	  28.50	   2.40
  12.00	  30.30	   0.90
  14.40	  28.20	   1.80
  12.30	  27.75	  -9.00
   9.30	  29.85	  -6.45
   5.25	  31.05	  -0.45
  -3.60	  34.20	   7.65
  -6.15	  32.70	  11.10
  -6.45	  31.80	   3.00
  -8.25	  31.05	   0.45
  -9.00	  29.85	   2.40
  -9.90	  30.90	   5.55
  -9.30	  29.85	   1.95
  -9.60	  14.40	 -26.55
 -11.10	   4.80	 -31.35
  -9.75	   3.15	 -32.40
  -9.90	  13.65	 -28.05
  -6.60	  15.90	 -24.75
  -4.80	  22.35	 -21.45
   7.65	  24.90	 -13.20
  10.05	  24.00	 -10.05
   6.15	  21.15	 -16.20
  13.95	  27.45	   0.60
  21.15	  25.50	   8.70
  20.70	  23.10	   7.65
  22.35	  25.50	   6.00
  21.90	  23.55	   5.25
  21.60	  23.25	   5.25
  23.25	  23.10	   4.80
  22.65	  25.05	  10.05
  23.85	  23.25	  19.35
  24.30	  20.85	  25.50
  23.70	  14.85	  35.55
  23.40	  13.20	  39.75
  22.65	  10.20	  41.25
  21.90	  10.50	  40.50
  21.15	   9.75	  42.75
  21.15	   7.20	  43.80
  21.00	   2.85	  46.20
  19.20	   0.60	  48.00
  20.85	   1.65	  46.35
  21.60	   0.90	  47.85
  20.55	  -2.40	  47.10
  18.45	  -1.35	  49.20
  17.40	   0.60	  46.95
  17.85	   0.45	  48.60
  18.00	   0.30	  49.20
  18.00	   0.00	  48.45
  18.30	  -1.65	  48.30
  17.40	  -4.35	  48.00
  14.25	  14.70	  43.05
  15.60	  21.75	  33.00
  15.60	  25.80	  25.65
  14.40	  26.40	  19.20
  15.15	  26.70	   8.85
  15.90	  24.45	   0.30
  15.90	  22.65	 -10.35
  15.45	  18.15	 -15.90
  16.05	  -1.20	 -30.45
  17.40	 -11.10	 -31.05
  18.75	 -19.35	 -27.30
  20.10	 -21.30	 -25.35
  18.60	 -24.75	 -24.60
  19.50	 -25.65	 -22.95
  19.35	 -25.80	 -23.10
  18.60	 -26.55	 -21.60
  19.05	 -27.30	 -22.65
  16.80	 -28.80	 -18.60
  18.30	 -30.60	 -17.85
  20.55	 -31.35	 -15.30
  16.80	 -32.85	 -18.30
  16.05	 -32.10	 -18.30
  15.15	 -34.65	 -18.00
  15.30	 -33.60	 -17.85
  15.60	 -33.30	 -17.10
  15.60	 -33.30	 -17.55
  17.55	 -34.35	 -12.75
  16.95	 -35.40	 -12.45
  17.85	 -36.30	 -14.85
  18.75	 -32.70	 -14.70
  18.60	 -31.35	 -16.35
  17.40	 -29.70	 -18.75
  19.20	 -21.90	 -25.50
  20.10	 -21.75	 -26.40
  18.45	 -20.40	 -26.55
  19.35	 -20.55	 -26.10
  20.55	 -22.50	 -24.60
  19.80	 -22.05	 -26.40
  20.25	 -21.15	 -25.50
  19.50	 -18.15	 -26.55
  20.10	 -12.00	 -28.95
  20.70	 -10.05	 -29.55
  17.40	   5.10	 -26.55
  19.80	   8.70	 -23.85
  20.85	  17.70	 -13.05
  23.10	  21.75	  -2.40
  21.00	  24.15	   9.60
  23.40	  24.30	  19.80
  23.85	  21.00	  27.90
  21.90	  17.25	  31.20
  23.40	  23.55	  20.55
  22.20	  23.40	  -2.10
  19.20	  10.80	 -20.25
  19.80	  -6.75	 -30.15
  20.25	 -24.45	 -23.70
  22.95	 -33.45	 -14.70
  21.90	 -34.05	  -7.20
  22.65	 -37.35	  -2.70
  21.45	 -36.75	   4.80
  21.45	 -39.45	   8.40
  22.50	 -39.45	  15.45
  20.10	 -37.35	  22.35
  19.95	 -40.50	  24.00
  18.75	 -38.25	  18.75
  18.60	 -38.55	  19.05
  17.85	 -40.35	  17.10
  17.10	 -39.60	  13.80
  19.20	 -40.20	  13.20
  16.65	 -40.95	  13.65
  15.90	 -40.50	  16.20
  19.35	 -41.10	  12.30
  23.25	 -38.25	  10.65
  26.25	 -38.70	   5.10
  25.65	 -34.80	   2.70
  23.85	 -35.55	  -1.20
  23.70	 -36.45	  -4.35
  19.05	 -34.05	 -13.50
  23.25	 -33.90	  -7.65
   6.90	 -21.90	 -30.60
  10.05	  21.00	 -13.05
  10.80	  28.50	   8.25
  14.55	  27.75	   6.00
  20.25	  26.40	  10.35
  31.20	  18.30	   3.75
  27.90	  22.50	   4.95
  32.85	  17.40	   6.90
  37.20	  12.75	  10.05
  40.35	  10.05	   7.35
  45.45	   4.05	   7.65
  43.50	   3.45	   5.70
  43.65	   4.35	   5.55
  43.65	   4.05	   5.85
  42.00	   4.65	   5.70
