  -0.04	  -9.80	   0.00
  -0.34	  -9.20	  -3.83
  -0.81	  -9.66	  -2.91
  -0.33	  -6.74	  -0.00
   0.12	  -9.49	   0.00
   0.42	  -9.64	   0.77
   0.42	  -9.80	   0.46
   0.42	  -9.65	   0.15
   0.57	  -9.65	   0.15
   0.42	  -9.65	   0.31
   0.42	  -9.65	   0.15
   0.27	  -9.65	   0.15
   0.27	  -9.65	   0.15
   0.27	  -9.65	   0.00
   0.12	  -9.49	  -0.15
   0.27	  -9.65	   0.00
   0.12	  -9.49	  -0.15
   0.12	  -9.49	  -0.15
   0.12	  -9.49	  -0.15
   0.12	  -9.49	  -0.31
   0.12	  -9.49	  -0.15
   0.12	  -9.49	  -0.31
   0.12	  -9.50	  -0.46
   0.12	  -9.50	  -0.46
  -0.04	  -9.50	  -0.46
   0.12	  -9.50	  -0.61
  -0.04	  -9.50	  -0.61
   0.12	  -9.50	  -0.61
   0.12	  -9.50	  -0.61
  -0.04	  -9.50	  -0.61
   0.12	  -9.50	  -0.46
   0.12	  -9.50	  -0.77
  -0.04	  -9.50	  -0.61
   0.12	  -9.50	  -0.61
   0.12	  -9.50	  -0.61
   0.12	  -9.50	  -0.61
   0.12	  -9.50	  -0.61
   0.12	  -9.34	  -0.61
   0.12	  -9.50	  -0.46
   0.12	  -9.50	  -0.31
   0.12	  -9.49	  -0.15
   0.42	  -9.64	   0.77
   0.73	  -8.41	   4.44
   1.96	  -6.25	   7.66
   0.59	  -5.79	   7.66
   1.21	  -4.41	   7.81
   0.92	   0.80	   9.19
   0.32	   2.79	   8.73
  -0.75	   3.10	   9.49
  -0.60	   2.79	   9.49
  -0.60	   2.95	   9.34
   0.02	   6.61	   6.89
  -0.43	   8.74	   3.98
   0.04	   9.50	   1.53
   0.19	   9.50	   0.46
   0.19	   9.50	   0.61
   0.19	   9.49	   0.00
   0.04	   9.80	  -0.15
  -0.12	   9.80	  -0.00
  -0.12	   9.80	  -0.15
  -0.12	   9.80	  -0.00
   0.19	   9.65	   0.92
  -0.27	   9.65	   0.15
  -0.12	   9.65	  -0.15
  -0.12	   9.64	  -0.61
  -0.12	   9.80	  -0.00
   0.04	   9.65	   0.46
  -0.12	   9.49	   0.15
   0.04	   9.65	   0.15
   0.04	   9.65	   0.00
   0.04	   9.49	   0.15
   0.04	   9.49	   0.15
   0.04	   9.65	   0.15
   0.19	   9.65	   0.31
   0.19	   9.49	   0.31
   0.19	   9.50	   0.46
   0.19	   9.65	   0.46
   0.34	   9.50	   0.46
   0.19	   9.50	   0.77
   0.19	   9.50	   0.77
   0.19	   9.65	   0.92
   0.19	   9.65	   0.46
   0.19	   9.50	   0.61
   0.04	   9.65	   0.46
  -0.27	   9.49	   0.46
  -0.12	   9.65	  -0.15
  -0.57	   9.80	  -0.31
  -0.58	   9.65	   0.61
   0.19	   9.49	   0.15
   0.04	   9.65	   0.31
  -0.12	   9.50	   1.07
  -0.88	   9.95	   0.76
  -0.27	   9.04	   1.07
   0.04	   9.65	   1.22
   0.19	   9.50	   1.07
   0.34	   9.50	   1.68
  -0.42	   9.50	   1.07
  -0.27	   9.50	   1.22
  -0.42	   9.50	   1.68
  -0.12	   9.49	   0.46
  -0.12	   9.80	  -0.77
  -0.12	   9.65	  -0.46
  -0.12	   9.80	  -0.31
  -0.27	   9.80	  -0.00
  -0.27	   9.80	  -0.15
  -0.57	   9.80	  -0.16
  -0.57	   9.49	  -0.00
  -0.27	   9.80	  -0.00
   0.04	   9.65	   0.15
   0.04	   9.49	   0.00
   0.04	   9.80	  -0.31
   0.19	   9.65	  -0.31
   0.19	   9.80	  -0.46
   0.19	   9.65	  -0.46
   0.19	   9.64	  -0.61
   0.19	   9.80	  -0.61
   0.19	   9.64	  -0.61
   0.19	   9.64	  -0.61
   0.19	   9.64	  -0.61
   0.19	   9.80	  -0.61
   0.34	   9.80	  -0.61
   0.19	   9.64	  -0.61
   0.19	   9.80	  -0.77
   0.19	   9.64	  -0.92
   0.19	   9.80	  -0.46
   0.04	   9.80	  -0.61
  -0.12	   9.64	  -1.07
  -0.42	   9.64	  -1.53
  -0.27	   9.64	  -1.69
  -0.27	   9.49	  -1.99
  -0.27	   9.48	  -2.30
  -0.12	   9.64	  -1.99
  -0.42	   9.64	  -1.53
   0.04	   9.80	  -0.46
   0.04	   9.65	   0.15
   0.19	   9.50	   0.46
   0.19	   9.50	   0.46
   0.19	   9.50	   0.61
   0.04	   9.50	   0.46
   0.19	   9.50	   0.46
   0.19	   9.80	  -0.77
   0.19	   9.80	  -0.77
   0.34	   9.80	  -0.31
   1.72	   9.19	   0.31
  -0.27	   9.50	   0.61
   0.50	   9.80	  -0.15
   0.80	   9.64	  -0.61
   0.34	   9.50	   1.38
   0.34	   9.50	   1.99
   0.34	   9.50	   1.99
   0.65	   9.35	   1.99
   0.19	   9.65	   0.15
   0.19	   9.50	   1.07
   0.19	   9.65	   0.61
   0.19	   9.65	   0.61
   0.19	   9.65	   0.92
   0.65	   9.65	   0.46
   0.19	   9.65	   0.61
   0.19	   9.65	   0.31
   0.19	   9.65	   0.00
   0.34	   9.65	   0.00
   0.34	   9.80	  -0.15
   0.19	   9.80	  -0.15
   0.19	   9.65	  -0.31
   0.19	   9.80	  -0.31
   0.34	   9.80	  -0.30
   0.96	   9.34	   1.54
   0.80	   9.49	   0.16
   0.50	   9.65	   0.15
   0.04	   9.65	   0.46
   0.34	   9.80	  -0.15
   0.19	   9.80	  -0.31
   0.19	   9.80	  -0.15
   0.34	   9.65	  -0.15
   0.34	   9.80	  -0.15
   0.34	   9.80	  -0.15
   0.34	   9.80	  -0.31
   0.34	   9.80	  -0.15
   0.19	   9.80	  -0.31
   0.34	   9.65	  -0.31
   0.34	   9.65	  -0.61
   0.19	   9.64	  -0.77
   0.19	   9.80	  -0.61
   0.19	   9.80	  -0.61
   0.19	   9.80	  -0.61
   0.19	   9.80	  -0.15
   0.19	   9.65	   0.31
   0.19	   9.65	   0.46
   0.34	   9.65	   0.00
   0.34	   9.49	   0.00
   0.34	   9.65	   0.00
   0.19	   9.65	   0.00
   0.19	   9.65	   0.00
   0.34	   9.65	   0.00
   0.34	   9.80	  -0.15
   0.34	   9.65	   0.00
   0.19	   9.65	   0.15
   0.34	   9.65	   0.00
   0.34	   9.49	   0.00
   0.34	   9.80	   0.00
   0.34	   9.80	  -0.46
  -0.88	   9.79	  -1.84
   0.19	   9.80	  -0.46
   0.04	   9.65	  -0.15
   0.34	   9.80	  -0.15
   1.41	   9.04	   1.23
   0.19	   9.81	   1.53
   1.09	   4.47	   6.74
  -1.99	  -0.11	  10.10
  -2.15	  -1.50	   9.03
  -1.84	  -1.49	   9.49
  -1.69	  -1.34	   9.49
  -1.69	  -1.34	   9.64
  -1.38	  -1.03	   9.79
  -0.61	   1.42	   9.95
  -2.91	   0.03	   8.87
  -6.13	  -1.66	   7.48
  -8.89	  -1.21	   3.79
  -9.34	  -0.61	   0.12
  -9.65	  -0.61	   0.57
  -9.65	  -0.30	   0.57
  -9.65	  -0.30	   0.73
  -9.49	   0.15	  -0.19
  -9.80	   0.15	  -0.19
  -9.80	   0.31	  -0.04
  -9.80	   0.15	   0.11
  -9.65	   0.15	   0.42
  -9.80	   0.15	   0.27
  -9.64	   0.77	   0.88
  -9.49	   0.32	   3.33
  -4.13	   2.18	   9.32
  -2.90	   2.18	   8.72
   2.32	   6.44	   1.23
   8.41	  -2.74	   5.24
   9.18	  -0.91	   2.03
   9.65	   0.77	   1.11
   9.80	   0.62	   0.65
   9.80	   1.07	   0.80
   9.96	   0.61	   0.19
   9.96	   0.77	   0.19
   9.65	   0.77	   0.19
   9.80	   1.53	  -0.12
   9.65	   1.68	  -0.12
   9.81	   1.84	  -0.27
   9.80	   1.07	   0.34
   9.80	   1.23	   0.34
   9.80	   1.07	   0.34
   9.80	   0.92	   0.04
   9.80	   1.23	   0.04
   9.80	   1.07	   0.19
   9.80	   1.07	   0.04
   9.65	   1.22	  -0.12
   9.80	   1.07	  -0.27
   9.80	   0.31	  -0.42
   9.80	   0.46	  -0.73
   9.80	   0.30	  -0.73
   9.80	  -0.00	  -0.73
   9.80	   0.15	  -0.57
   9.95	  -0.00	  -0.73
   9.80	   0.15	  -0.57
   9.65	   0.00	   0.50
   9.79	  -1.23	  -0.57
   9.95	  -1.23	  -0.27
   9.95	  -1.53	  -0.11
   9.79	  -1.22	   0.19
   9.80	  -0.91	   1.11
   9.80	  -0.45	   1.26
   9.95	  -0.45	   1.26
   9.80	  -0.31	   0.65
   9.95	  -0.61	   1.11
   9.95	  -0.61	   0.65
   9.95	  -1.07	   0.65
   9.95	  -0.92	   0.65
   9.80	  -0.92	   0.65
   9.95	  -0.92	   0.65
   9.80	  -0.92	   0.65
   9.95	  -0.76	   0.96
   9.95	  -0.76	   0.80
   9.95	  -0.46	   0.80
   9.95	  -0.30	   0.80
   9.95	  -0.30	   0.96
   9.80	  -0.30	   1.11
   9.65	   0.00	   1.11
   9.65	   0.31	   1.26
   9.65	   0.16	   1.42
   9.65	   0.46	   1.42
   9.80	   0.31	   1.11
   9.95	   0.46	   0.50
   9.80	   0.46	   0.19
   9.80	   0.76	  -0.27
   9.80	   0.61	  -0.42
   9.80	   0.76	  -0.27
   9.80	   0.77	   0.19
  10.11	  -0.15	   0.19
   9.95	   0.00	   0.80
   9.95	   0.15	   0.19
   9.80	   0.15	   0.04
   9.80	   0.46	  -0.11
   9.80	   0.31	  -0.27
   9.80	   0.31	  -0.27
   9.80	   0.46	  -0.11
   9.80	   0.61	  -0.27
   9.80	  -0.15	   0.19
   9.80	   0.31	   0.04
   9.80	   0.61	   0.04
   9.80	   0.77	   0.50
   9.65	   1.07	   0.80
   9.80	   0.31	   0.65
   9.80	   0.77	   1.11
   9.65	   0.46	   1.26
   9.95	   0.31	   0.80
   9.65	   1.08	   1.26
   9.65	   0.92	   0.96
   9.80	   0.77	   0.65
   9.95	   0.46	  -0.11
   9.95	   0.15	  -0.73
   9.80	  -0.46	  -1.03
   9.95	  -0.31	  -1.03
   9.80	  -0.31	  -1.19
   9.80	  -0.46	  -1.34
   9.80	  -0.47	  -1.49
   9.95	  -0.62	  -1.34
   9.80	  -0.47	  -1.34
   9.80	   0.14	  -2.41
   9.49	  -0.17	  -3.18
   8.57	  -0.17	  -5.02
   7.81	   0.13	  -5.94
   7.20	   1.66	  -6.86
   6.74	   1.35	  -7.02
   5.83	   1.81	  -7.94
   5.67	   1.81	  -8.09
   6.90	   1.35	  -7.17
   9.03	  -0.32	  -3.49
   9.64	  -1.84	  -0.88
   9.79	  -1.68	   0.04
   9.79	  -1.98	   1.42
   9.64	  -1.83	   1.72
   9.33	  -2.59	   4.63
   9.33	  -3.36	   2.64
   7.36	   3.99	   3.86
   0.93	   1.87	   8.58
  -2.76	  -1.03	  11.01
  -0.00	  -1.19	   9.80
   0.45	  -3.33	   9.34
   1.53	   0.19	   9.65
   2.44	  -2.26	   9.04
   2.30	  -0.27	   9.50
   2.15	   0.80	   9.04
   2.30	  -1.34	   9.20
   1.99	  -0.58	   9.50
   1.99	  -0.12	   9.65
   1.99	  -0.12	   9.65
   1.99	   0.04	   9.65
